56234848,2033015,0,9225,1145804,19440,9405803,0,111780812,457678,1000092541,258994474,2194751572,0,94453,0,0,17344,0,0,4829487,0,24385690,179744946,6002,90712,0,48999808,15695506,929725582,395957,2193795657,989877746,10,19781,0,878918,0,97894,6150548,4468843,0,59230,0,0,441298,4427114413,989877705,0,0,95699,1762119593,0,0,1761,804380940,925416105,0,143289,434005500,0,762391,1,0,6504540,0,5597855,4944,0,0,0,0,2008,1817553,6183,262024702,1025,56230,766184,0,382566,1693305189,0,136620424,0,0,71887716,16231,6239611,2311208,129735284,909,0,13,628661,810983954,78871866,4400198852,0,0,0,0,4645649113,0,0,0,0,1995250601,94015,5,436634623,406768,1000093405,0,0,400756,1764584693,2528,837011,292416,764202,0,282949357,34125,0,0,696594,44376,17,65,94452,1810,1388015688,0,0,144429923,180612,7663,1539478
45007280,2012359,0,9036,944735,20166,9386766,0,111909000,447659,1000168002,259186741,2194697311,0,94677,0,0,19451,0,0,4653329,0,25156371,166561683,5999,86192,0,49056000,15713577,932964277,396761,2194952987,989929191,150,20935,0,3019224,0,101088,6168962,4415027,1,59235,37,0,426765,4442528156,989929161,0,0,95106,1760789352,0,0,2077,805823284,924926259,0,158169,435075263,0,763223,2,0,6500285,0,5422995,3226,0,0,0,0,2008,1853026,6857,262884292,1004,46508,768167,1,382844,1694769212,0,112433902,0,0,70485679,16213,5978397,2310177,129895607,860,0,1,247971,810490069,78731679,4417143094,0,0,0,0,4661788682,0,0,1,3,1995389622,94769,6,436034926,405539,1000168779,0,0,401464,1765596487,2422,844285,301834,808952,0,282163227,28671,0,0,830641,45502,22,103,94677,2032,1388217122,0,0,144386142,37125,8098,1493204
38904827,1524447,0,9225,918679,23409,9382073,0,111216084,406390,1000060907,259712455,2194885896,0,94633,0,0,18930,0,0,4653953,0,24608815,179345913,6000,91276,0,48752384,15616281,927116320,396252,2193735585,989867207,44,23662,0,837691,0,97483,5823011,4336365,0,59234,0,0,439694,4414691154,989867195,0,0,95774,1759963904,0,0,3416,804623616,930205705,0,150146,435327500,0,764570,1,0,6496923,0,5424365,4158,0,0,0,0,2008,1857669,6206,262629131,1026,57147,766603,0,383626,1687437836,0,136824240,0,0,68166275,17574,5995947,2307827,130104876,920,0,15,259747,811239091,78620241,4412135901,50,0,0,0,4632616927,0,0,0,0,1995223395,94666,6,431749584,403978,1000063559,0,0,401334,1765493049,2497,836001,310461,766007,0,282264163,33760,0,0,879432,46848,18,87,94629,2964,1386667557,0,0,144640821,39829,8488,1655606
31566688,1144793,0,9036,1149162,23543,9272653,0,111847096,405694,1000090874,259367140,2194752995,0,94634,0,0,16165,0,0,4657504,0,24395225,179649309,6000,86284,0,49028863,15704908,933157056,396744,2194829063,989881682,197,23868,0,810020,0,100343,5789364,4209482,0,59236,0,0,427380,4443448684,989881664,0,0,95752,1762135458,0,0,3522,806969518,930586250,0,277847,435025241,0,764334,1,0,6505393,0,5427517,3111,0,0,0,0,2010,1856809,6540,263356116,1004,46706,767455,0,383114,1694147488,0,137472608,0,0,64730349,23541,5883161,2279579,130086140,805,0,1,220786,810933056,76413310,4426715140,50,0,0,0,4662751006,0,0,0,4,1995221740,94384,1,431527869,404809,1000091739,0,0,401422,1765547423,2489,844309,288760,766073,0,282900133,28741,0,0,978553,46260,22,67,94639,2363,1386178590,0,0,144713385,31644,8503,5694581
51174670,1834373,2,9225,1149866,8886,9266168,0,111823736,405599,1000101191,259433848,2194750795,0,94626,0,0,7346,0,0,4675961,0,24350464,172705407,6002,90733,0,49018497,15701535,930378852,396482,2193767420,989884733,4,23369,0,810266,0,97290,5878205,4230344,0,59235,0,0,439802,4430228357,989884708,0,0,95781,1758795160,0,0,3371,803886720,929008906,0,306253,435043835,0,762915,1,0,6491175,0,5446853,3705,0,0,0,0,2008,1847840,5313,262962357,1025,50968,766444,0,383210,1693684762,0,122539235,0,0,68067329,5410,6026033,2279022,129830835,923,0,13,254207,811288378,76555978,4407799133,160,0,0,0,4648910357,0,0,0,0,1995221489,94386,3,430077211,405836,1000092786,0,0,401359,1766369750,2493,839582,295053,1080759,0,282951539,32988,0,0,236963,44208,10,57,94620,1807,1384936134,0,0,144689106,36367,8363,5269923
32295433,10925296,0,9045,1151364,3470,9266190,0,111810304,457323,1000098616,259643717,2194764211,0,94383,0,0,8064,0,0,4787917,0,24796473,176813499,6006,86517,0,49012760,15699702,927671803,396385,2194819477,989868468,165,23085,0,825320,0,100486,5832411,4272794,0,59413,0,0,399478,4417332901,989868396,0,0,95940,1759196930,0,0,3425,806589546,929454025,0,321608,434202831,0,762199,1,0,6492161,0,5557316,2741,0,0,0,0,2014,1847891,5588,264041269,1004,185870,768809,0,383527,1693830765,0,132151717,0,0,66889708,1728,5731315,2279873,129716609,890,0,1,600935,812646297,76450548,4423894454,3,0,0,0,4635353402,0,0,0,4,1995239808,94421,2,431058181,406028,1000108541,0,0,401518,1764210847,2428,844485,942288,778394,0,283004239,13088,0,0,169215,45882,28,61,94388,1912,1388484884,0,0,143822648,167015,8442,5298970
25729066,9394878,0,9225,1080220,23509,9284102,0,111672425,448442,1000096350,258782410,2194698781,0,95190,0,0,8768,0,0,4737219,0,24403756,176836682,6000,90981,0,48952296,15680259,926971755,396162,2193912369,989876486,25,21735,0,2951188,0,97210,5422992,4300116,1,59294,38,0,418181,4414000750,989876425,0,0,96284,1756984838,0,0,2498,806308894,935220832,0,309677,434482015,0,761039,2,0,6477908,0,5507163,3446,0,0,0,0,2008,1831794,5098,262752663,1025,167996,768885,5,382251,1692401388,0,132220034,0,0,64910075,17956,5994359,2280662,129506869,901,0,13,544566,811602194,76621194,4422548736,50,0,0,0,4631894894,0,0,1,0,1995217406,94814,12,430860981,405660,1000097098,0,0,400327,1765075054,2523,837040,863009,905010,0,282308719,20280,0,0,874987,44487,24,67,95189,1908,1387943255,0,0,142459088,148759,8340,5313152
26058657,1602946,0,9036,1150385,19764,9236764,1,111330603,406283,1000074270,259346303,2194728339,0,94751,0,0,18625,0,0,4648971,0,24403944,177555504,5999,86363,0,48802560,15632384,933390238,396661,2194828899,989875381,167,23003,0,852762,0,100434,5531119,4429419,0,59237,0,0,426954,4444559219,989875446,0,0,95301,1760055043,0,0,3197,806179370,933651734,0,220475,434784405,0,762656,1,0,6492449,0,5419257,3278,0,0,0,0,2008,1845603,6654,262545694,1004,46882,767811,0,383083,1688841785,0,134626259,0,0,65922187,16015,6103218,2272600,129805053,813,0,3,224499,811477127,76220880,4421710934,25,0,0,0,4663918548,0,0,0,4,1995203012,94350,3,429251239,404464,1000075375,0,0,399785,1765285923,2461,845494,298075,792085,0,281931654,29544,0,0,833411,47936,22,73,94747,3231,1391084660,0,0,142557501,31454,8379,5228364
37671464,1498428,1,9225,1151068,23507,9331184,0,111407344,406597,1000096714,259283249,2194724615,0,94782,0,0,9726,0,0,4634549,0,24403345,174194194,6002,90960,0,48835968,15643046,929006740,396774,2193884014,989875398,13,23193,0,845395,0,97437,5812730,4446271,0,59234,0,0,439174,4423690555,989875348,0,0,95334,1759643459,0,0,3370,804318997,930018340,0,143273,435031963,0,761987,1,0,6489864,0,5405294,3641,0,0,0,0,2008,1854402,6168,262876723,1025,61063,767668,0,382987,1689646486,0,127939750,0,0,67486868,17833,5891145,2295406,129670969,1053,0,14,258025,810930920,77037375,4409640579,0,0,0,0,4642053908,0,0,3,0,1995203996,94492,8,429826852,404837,1000097474,0,0,399849,1767340401,2510,841178,291892,781400,0,281655204,33185,0,0,879325,46764,10,39,94780,3380,1388133754,0,0,143507720,37073,8366,3172265
26878573,1501442,0,9036,1150546,19912,9383426,0,111869872,406358,1000092057,259297771,2194732065,0,94620,0,0,7741,0,0,4638619,0,24393525,175287754,6000,86397,0,49038848,15708046,932481327,395764,2194717973,989876630,131,23055,0,830448,0,100654,5706233,4429182,0,59235,0,0,427570,4440230280,989876619,0,0,95809,1760318548,0,0,3459,805457925,930967331,0,276558,435294399,0,763979,1,0,6497123,0,5409896,3019,0,0,0,0,2008,1861908,6195,263774964,1004,43819,768729,0,383010,1694337691,0,129848405,0,0,65978651,16672,5835642,2309238,130028360,924,0,1,236108,812188711,77460431,4417234472,1300,0,0,0,4659369653,0,0,0,4,1995203277,94448,4,429059317,406342,1000092794,0,0,400517,1761562679,2404,846155,289193,950587,0,281519234,28510,0,0,833965,47641,18,120,94623,3451,1383018622,0,0,144206833,31228,8445,1527259
39700510,1434131,0,9225,1150855,23600,9389565,0,111950756,406975,1000090678,259692450,2194742724,0,94588,0,0,6888,0,0,4722615,0,24409268,179377854,6000,90429,0,49074303,15719423,928967509,395606,2193884229,989877656,10,23116,0,808587,0,97269,5496945,4438159,0,59235,0,0,437186,4423507095,989877636,0,0,95760,1762047898,0,0,3297,804837218,933868899,0,307236,434567611,0,762069,1,0,6501690,0,5492792,3568,0,0,0,0,2008,1849235,5302,263103507,1026,52452,768371,0,383591,1694748831,0,138133980,0,0,68375884,18679,5909463,2305624,129681943,826,0,13,261518,812004302,77331975,4402641516,1200,0,0,0,4641867619,0,0,0,0,1995212212,94457,8,431573054,406655,1000091451,0,0,401593,1763122417,2463,848015,293419,798289,0,281141158,33309,0,0,878758,46996,18,72,94588,3375,1381778448,0,0,145237376,39827,8323,1551593
49948322,1655769,0,9036,950042,19433,9357525,0,111949296,407022,1000146976,259178873,2194693715,0,94069,0,0,9151,0,0,4699413,0,24454588,166454330,5999,86468,0,49073665,15719166,932719475,395785,2194914072,989876525,166,23249,0,2954453,0,100310,5520036,4425000,1,59235,39,0,427240,4441369039,989876504,0,0,95868,1761993107,0,0,3494,809302754,933238961,0,322870,434487336,0,764316,2,0,6502309,0,5469208,3098,0,0,0,0,2008,1838294,6089,264252431,1004,46239,769509,1,382836,1694365309,0,112597402,0,0,66512118,15869,5654509,2302781,130081387,851,0,1,252580,812175698,77345333,4434680907,125,0,0,0,4660569345,0,0,1,5,1995331569,94516,3,430031240,406030,1000147716,0,0,400399,1762357434,2391,848109,301764,797872,0,282027717,28734,0,0,819303,47889,20,55,94064,3603,1384575479,0,0,144750856,35848,8613,1534003
39000941,9848266,0,9229,1038920,24280,9373871,0,111604152,406614,1000069023,259666491,2194746516,0,94732,0,0,18301,0,0,4677956,0,24413949,167849204,6002,91200,0,48922368,15670749,932271259,396094,2193879467,989949466,10,22806,0,849492,0,97369,5613410,4438166,0,59236,0,0,439187,4439232912,989949408,0,0,95702,1758305597,0,0,3395,807899402,931784815,0,204272,434770572,0,763805,1,0,6486149,0,5448316,3373,0,0,0,0,2008,1827825,5904,263179816,1025,53376,765675,0,383557,1692567948,0,114410747,0,0,67527371,18837,5892674,2306041,129981643,888,0,15,237689,811472121,77443873,4430918225,75,0,0,0,4658359301,0,0,0,0,1995222531,94098,5,429657734,406351,1000070036,0,0,401843,1764814857,2553,841918,981784,1032820,0,281996484,33156,0,0,890960,48168,18,71,94736,3461,1386259808,0,0,144255081,36293,8451,1547337
47753178,11678067,0,9036,1149392,22531,9375472,11,111904912,416547,1000090419,259543879,2194874392,0,94727,0,0,18818,0,0,4656399,0,24387034,177556716,6006,86424,0,49054208,15712944,932331818,395648,2194816584,989880914,136,22879,0,837860,0,100619,5535934,4424595,0,59235,0,0,426805,4439518446,989880915,0,0,95543,1759011514,0,0,3430,807227484,933052747,0,286697,435126206,0,764200,1,0,6754250,0,5427185,3152,0,0,0,0,2010,1829789,6253,263154256,1004,53517,766635,0,383375,1695308727,0,133731313,0,0,67625018,19532,5908793,2307127,130062693,819,0,1,243457,811519163,77389448,4427888375,200,0,0,0,4658624681,0,0,0,4,1995223584,94302,12,430863179,406608,1000091201,0,0,401576,1761869651,2473,846107,971562,934233,0,282862908,29104,0,0,960721,46446,18,59,94719,2341,1385398890,0,0,144226404,34748,8440,1521681
28206105,12308210,0,9225,1151018,58551,9370226,0,111894692,405786,1000083987,259268301,2194752230,0,94715,0,0,18358,0,0,4666471,0,24375911,172680442,6000,91127,0,49049728,15711531,932269707,395863,2193752943,989889113,5,23179,0,815422,0,97101,5549575,4422672,0,59414,0,0,440194,4439225133,989889004,0,0,94998,1764503524,0,0,3329,805226328,932635741,0,300303,435032710,0,763647,1,0,6611202,0,5437106,10211,0,0,0,0,2018,1858909,5330,261848733,1025,51304,766125,0,382968,1694722246,0,124153536,0,0,66221380,10889,6242464,2305147,129953835,858,0,13,257577,811206671,77354216,4415649332,175,0,0,0,4658352859,0,0,0,0,1995223588,94725,13,429598299,406593,1000084739,0,0,401429,1763745515,2448,841968,963601,833895,0,282613609,32933,0,0,564227,44752,18,61,94723,1906,1386120813,0,0,144093581,38489,8371,1512215
50546920,11620763,1,9036,1150833,5159,9340920,174,111788112,528466,1000084328,259298991,2194768040,0,94466,0,0,23113,0,0,4811519,0,24358837,180783228,6000,86313,0,49003008,15696561,932379195,396078,2194827745,989873296,141,20527,0,811033,0,100753,5484654,4024826,0,58634,0,0,406275,4439696574,989873349,0,0,95602,1760076145,0,0,2005,806475425,933841055,0,154521,434216012,0,762366,1,0,6493337,0,5580736,133317,0,0,0,0,2008,1862567,7092,262882230,1004,363554,767215,0,383013,1693503027,0,134418714,0,0,68865129,2457,5985493,2299274,129939893,969,0,1,795779,810465341,77229510,4423561268,0,0,0,0,4658665857,0,0,0,4,1995232338,94504,6,429410411,406603,1000085061,0,0,401074,1763234046,2423,845372,980722,830772,0,282716767,48396,0,20,169281,45528,24,67,94463,1961,1387014222,0,0,143987233,209412,7876,1552649
40871351,2530173,1,9225,949883,23087,9366002,0,111760372,447001,1000083026,259928867,2194706755,0,88798,0,0,7648,0,0,4728129,0,24252581,182481270,6003,90624,0,48990848,15692638,928146547,395931,2193971706,989876211,14,22645,0,2846129,0,90469,5496764,3863567,1,58304,39,0,440097,4419502505,989876194,0,0,90513,1759209772,0,0,2678,806080477,933616409,0,406389,434670532,0,762485,2,0,6488001,0,5497472,5689,0,0,0,0,2008,1850540,4134,263240001,1025,52303,766232,5,383946,1693045893,0,125701186,0,0,68033337,19386,6001481,2302257,130076928,944,0,13,234221,811590256,77630346,4420916052,50,0,0,0,4637416691,0,0,1,0,1995231552,94912,14,429801426,406411,1000083733,0,0,399558,1764029147,2466,842060,299907,766305,0,280456016,30576,0,0,896272,49363,67,127,88800,2173,1381998977,0,0,144214404,38728,8756,1565613
22864858,1569777,0,9036,812508,19304,9339539,0,111365004,404378,1000061403,259058789,2194734028,0,85625,0,0,8516,0,0,4741440,0,24296621,182443595,6000,85701,0,48817536,15637153,932745275,396866,2194785473,989875353,135,22306,0,592571,0,90352,5544312,3966742,0,58237,0,0,428399,4441444076,989875322,0,0,87000,1759799036,0,0,3036,806254336,933209394,0,144746,434584511,0,761827,1,0,6489774,0,5510705,2870,0,0,0,0,2008,1835335,4147,264158719,1005,40903,766553,0,382657,1688855664,0,127841542,0,0,65001085,16635,5749995,2299454,129985047,829,0,3,194081,809888763,77376004,4422262211,100,0,0,0,4660354306,0,0,0,4,1995201103,90388,7,428087420,405920,1000062535,0,0,400449,1765927378,2995,842632,297100,826328,0,280371820,25213,0,0,840536,42722,27,69,85625,2305,1386599065,0,0,144679420,26921,8958,1502513
33549234,9502177,0,9225,1151373,23736,9350400,0,111484139,404930,1000100585,259796042,2194726555,0,85576,0,0,7041,0,0,4664320,0,24288051,182424351,6000,90215,0,48869760,15653869,927134827,396228,2193872002,989875509,2,20740,0,569105,0,87845,5659839,3964990,0,58239,0,0,440709,4414704299,989875503,0,0,85587,1757200671,0,0,2726,805937803,931548892,0,134026,435234977,0,761491,1,0,6480681,0,5434629,3520,0,0,0,0,2008,1826336,3394,264004127,1025,44411,766863,0,383745,1689364857,0,127444562,0,0,66545650,18658,5713394,2301245,129906702,916,0,13,199660,811614037,77446246,4420345919,25,0,0,0,4632354998,0,0,0,0,1995201901,85432,14,428427811,406846,1000101183,0,0,399920,1765328373,2870,835871,965189,883746,0,280682592,28789,0,0,893823,40244,10,60,85573,2428,1386670432,0,0,144715039,31220,8650,1548332
68944378,17001337,11,1947079,586484,1119017,8308463,380221,35723281,37791635,1000094144,26713066,2194738985,167958,2319003,0,0,98928,0,0,2849950,0,17735671,99346625,391282,1663420,0,15659520,5016046,263646561,100250,2194513035,989877091,89364,45256579,0,76454613,0,69834633,3888356,237187226,3,22128508,41,0,46627,1373185321,989876616,0,0,2278636,924012289,0,0,17097783,470504308,452998571,0,88474380,154730139,181292,450546,117369,0,4612501,0,3373133,434802,0,181292,0,0,526319,462028831,51605890,97171896,1004,19530485,704467,3,39460,2032670656,0,238415749,0,474,63153555,39465,3521665,2309070,35737742,853691,573,1,75231731,347379676,4884958,2283569154,82,0,0,0,1778042462,0,0,39258,498559,1995183706,1692656,4,1476280585,15795424,1000094835,0,0,8162810,868450291,16356934,264511997,1216353,588439,0,226045620,37975153,0,96168,5230062,66502140,59453,1694,2279746,16725687,1812179362,0,0,49412814,35270526,23206283,1056288891
64724181,733887531,16,2560388,415781,19163734,8318375,400740,0,39075863,1000082375,0,2194725850,205526,2710385,0,0,4561211,0,0,2370336,0,17391948,74561351,432306,2513897,0,0,1,193299003,13019,2193521828,989866756,132630,74915907,0,148455475,0,80807113,2852117,308696086,1,24148316,11,0,57119,1094879790,989866724,0,0,2392292,649977696,0,0,19033718,271048097,160221282,0,101776534,140698216,272719,377572,142927,0,5577024,0,2864869,61364709,0,272720,0,0,536748,601326922,58489488,0,1025,19707474,54,1,0,2194716545,0,273531347,0,630,62172618,235507,2567242,2315028,28193075,894619,5153,13,79380947,270442404,0,954867557,17,0,0,0,1530743324,0,0,43351,600004,1995201974,2749442,5,1558179232,14001112,1000084317,0,0,21891880,660886877,12866195,324451536,39231406,511911,0,240656439,38352959,0,100281,82837224,77229420,164422,2247,2667044,19410239,1888789725,0,0,31188463,37061484,38663586,1132244062
55578329,622820002,7,2569185,313498,19258680,8259127,400154,0,39141819,1000155150,0,2194462838,212136,2706868,0,0,4336740,0,0,2497063,0,17060917,75368886,407632,2578133,0,0,0,169646233,13439,2194806577,989880045,155442,77032905,0,179367733,0,78209321,3360994,286078019,4,23681563,19,0,45097,961960597,989870175,0,0,2458940,658990946,0,0,19122727,270010738,170159823,0,98454966,125297173,271411,395304,135740,0,5658295,0,2747450,62023812,0,271410,0,0,570951,581562664,56132558,0,1004,19668359,32,0,0,2194440301,0,272006381,0,524,61351659,253226,2967212,2335433,25636484,931403,5188,1,78742427,295601373,0,958366034,8,0,0,0,1394324899,0,0,44793,558669,1995341607,2481192,0,1571897750,9831535,1000155859,0,0,22721815,702082127,7655436,261304011,39586886,533014,0,261706164,38306805,0,100775,82616738,81346170,236137,2696,2662075,20432705,1919852857,0,0,28348109,36922008,39666107,1136818224
