5.2931e+07,4.6943e+08,4,8984,7.9816e+05,2.9375e+07,7.9811e+06,1.5279e+06,1.1241e+08,4.2523e+07,7.3068e+08,1.0544e+08,2.1947e+09,1.1436e+05,52862,0,0,3.7177e+06,0,0,3.3307e+06,0,2.3271e+07,1.9122e+08,4515,52513,0,4.9274e+07,1.5783e+07,1.603e+08,3.5954e+05,1.551e+09,6.8385e+08,94253,16188,0,1.0695e+08,0,7.7492e+07,3.7178e+06,1.9915e+08,0,59210,1,0,2.7177e+05,9.1799e+08,6.8385e+08,0,0,62838,1.472e+09,0,0,7849,5.6522e+08,6.8703e+08,0,1.2443e+08,3.3704e+08,2.2496e+05,2.6192e+05,206,0,6.068e+06,0,3.9278e+06,2.9116e+07,0,2.2496e+05,0,12,1296,3.8654e+08,5.8978e+07,7.42e+05,767,1.6063e+07,7.7035e+05,19,1.5574e+05,1.7003e+09,0,1.6383e+08,0,38,4.5965e+07,7.231e+05,1.7879e+06,2.2049e+06,1.9685e+07,5.9422e+05,24487,22,9.2313e+07,2.5358e+08,4.5629e+07,3.0946e+09,23,0,0,0,1.3399e+09,0,0,4554,3.2699e+05,1.5986e+09,1.8445e+05,2,1.1927e+09,3.3327e+06,7.3066e+08,0,0,4.014e+05,1.603e+09,2.8971e+06,1.6381e+08,1.6107e+07,3.3242e+05,0,2.2038e+08,8.6277e+06,0,3.1202e+05,2.673e+08,8.717e+07,40,1790,48315,2.1875e+07,1.3174e+09,0,0,1.7401e+07,4.1211e+07,8136,4.7266e+08,0
4.8234e+07,5.6923e+08,10,2.0646e+06,6.3648e+05,1.8018e+07,5.9581e+06,9.7982e+05,1.1217e+08,3.8106e+07,7.4261e+08,1.6532e+08,1.7436e+09,66272,52492,0,0,1.6867e+06,0,0,2.9332e+06,0,2.502e+07,1.8187e+08,4390,56829,0,4.9169e+07,1.575e+07,1.601e+08,3.3487e+05,1.7427e+09,7.047e+08,94995,7.247e+07,0,8.9845e+07,0,3.878e+07,3.7466e+06,1.0751e+08,0,58032,4,0,2.2586e+05,9.1689e+08,7.047e+08,0,0,4.8545e+05,1.3549e+09,0,0,1.7904e+07,6.3455e+08,6.9724e+08,0,7.2287e+07,3.0026e+08,28821,3.1686e+05,9666,0,5.5874e+06,0,3.4656e+06,3.7069e+07,0,28820,0,6,1192,3.5312e+08,2.9133e+07,1.16e+08,529,1.5403e+07,4.7036e+05,20,2.442e+05,1.6974e+09,0,1.4192e+08,0,21,3.2974e+07,7.7448e+05,1.4612e+06,1.5555e+06,1.4973e+07,7.2128e+05,22577,29,1.1286e+08,4.6339e+08,5.7098e+07,3.4678e+09,35,0,0,0,1.3382e+09,0,0,4691,3.9354e+05,1.4786e+09,52431,4,8.7239e+08,2.7732e+05,7.426e+08,0,0,2.0984e+07,1.4935e+09,1.3355e+05,1.9535e+08,2.2337e+07,3.9979e+05,0,1.7978e+08,9.9272e+06,0,1.9044e+05,1.807e+08,9.7294e+06,279,1445,47808,2.4261e+06,1.0501e+09,0,0,1.4675e+07,5.0058e+07,3.7019e+07,7.7618e+06,1
1.1417e+07,9.5342e+08,2,2.5146e+06,4.0489e+05,9.869e+06,5.4848e+06,7.2836e+05,1.1227e+08,2.7696e+07,6.8537e+08,2.2318e+08,1.7922e+09,55515,3.0535e+05,0,0,2.5171e+06,0,0,2.9778e+06,0,2.4976e+07,1.8238e+08,29275,51116,0,4.9216e+07,1.5765e+07,7.439e+08,2.6686e+05,1.4657e+09,6.2541e+08,34775,7.5444e+07,0,8.0833e+07,0,5.6365e+05,3.515e+06,1.2824e+08,0,57942,9,0,25180,3.6059e+09,6.2541e+08,0,0,1.0029e+06,1.181e+09,0,0,1.8737e+07,5.3388e+08,6.4387e+08,0,1.9796e+07,2.4493e+08,2231,2.3002e+05,83911,0,4.8709e+06,0,3.3914e+06,8.5719e+07,0,2231,0,5,3.3025e+05,4.4491e+08,3.8694e+05,1.7846e+08,510,3.2914e+07,62,24,3.2966e+05,1.698e+09,0,1.34e+08,0,0,2.9755e+07,2.9636e+05,3.1089e+06,1.35e+06,1.7558e+07,5.3472e+05,29560,32,1.1591e+08,6.1705e+08,6.1579e+07,2.9228e+09,16,0,0,0,3.884e+09,0,0,16517,3.9899e+05,1.4505e+09,55029,13,3.5873e+08,3.6314e+05,6.8536e+08,0,0,2.1726e+07,1.2229e+09,74351,1.964e+08,5.2812e+07,3.0627e+05,0,1.723e+08,3.9091e+07,0,1.4348e+05,1.9826e+08,8.9427e+05,2479,1558,2.8885e+05,1.7878e+05,1.7068e+09,0,0,2.3899e+07,5.1242e+07,3.8612e+07,6.0075e+08,1
4.3321e+06,1.0188e+09,0,2.517e+06,3.7024e+05,9.3614e+06,6.784e+06,1.2712e+05,3.4987e+07,1.0021e+07,6.1613e+08,2.5927e+08,1.749e+09,83324,8.1203e+05,0,0,1.6501e+06,0,0,2.3904e+06,0,2.5057e+07,1.8188e+08,3.4732e+05,49402,0,1.5337e+07,4.9126e+06,9.3937e+08,7762,1.3075e+09,6.6022e+08,29641,7.6856e+07,0,9.9304e+07,0,44854,3.1367e+06,2.1766e+06,0,57905,9,0,24829,4.4744e+09,6.6023e+08,0,0,9.965e+05,1.2676e+09,0,0,1.8975e+07,4.7623e+08,5.7629e+08,0,1.9083e+07,1.1082e+08,1.2814e+05,3.5184e+05,74217,0,5.2375e+06,0,2.6486e+06,9.0075e+07,0,1.2814e+05,0,3,4.8063e+05,1.1431e+08,85229,1.9973e+08,520,3.001e+07,5,0,3.8296e+05,2.04e+09,0,1.4166e+08,0,36,3.1098e+07,2.8778e+05,3.5478e+06,1.6682e+06,5.0797e+07,2.99e+05,24152,27,3.5458e+07,5.9921e+08,4.8164e+07,2.6057e+09,31,0,0,0,4.6948e+09,0,0,37004,8292,1.5337e+09,57326,4,2.2827e+08,3.4388e+05,6.1611e+08,0,0,2.2249e+07,3.7998e+08,1.2567e+07,6.9366e+06,5.619e+07,2.8148e+05,0,1.6799e+08,3.5462e+07,0,12902,1.8936e+08,1.6757e+05,62380,983,7.7507e+05,1903,1.6598e+09,0,0,8.5078e+07,1.6178e+07,3.9272e+07,7.5267e+08,1
4.6175e+06,9.3989e+08,0,2.3652e+06,3.8714e+05,9.4759e+06,7.3164e+06,1.2973e+05,394,1.0703e+07,6.1604e+08,2.6008e+08,1.7971e+09,1.6569e+05,6.1962e+05,0,0,2.2501e+06,0,0,1.5309e+06,0,2.3869e+07,1.7382e+08,3.0398e+05,3.7745e+05,0,173,56,9.3848e+08,9345,1.6899e+09,6.8759e+08,494,6.6343e+07,0,3.4704e+07,0,46852,2.4909e+06,2.7386e+06,0,55324,10,0,25232,4.4702e+09,6.8759e+08,0,0,1.1825e+06,1.0647e+09,0,0,1.6332e+07,4.6226e+08,3.4664e+08,0,1.9084e+07,8.37e+07,1.7684e+05,4.9871e+05,74939,0,4.3925e+06,0,1.7567e+06,8.7465e+07,0,1.7684e+05,0,6,3.1137e+05,4.3656e+05,1.3432e+07,1.9419e+08,678,3.2723e+07,20,1,3.8416e+05,2.1946e+09,0,1.3155e+08,0,9,4.0569e+07,2.8443e+05,3.8898e+06,1.8002e+06,8.5083e+07,6383,1.3124e+05,21,3.3535e+07,6.108e+08,5.3932e+07,2.4109e+09,25,0,0,0,4.6903e+09,0,0,30279,2815,1.4983e+09,53438,8,2.8514e+08,2.5448e+05,6.1605e+08,0,0,1.9249e+07,4.5025e+08,1.1407e+07,1.6573e+06,5.2803e+07,2.721e+05,0,1.6673e+08,3.8033e+07,0,13196,1.8923e+08,1.6804e+05,92446,288,5.8936e+05,3650,1.3821e+09,0,0,1.4591e+08,1.5608e+07,3.3905e+07,7.4344e+08,1
4.1324e+06,7.7106e+08,0,8854,8.4354e+05,9.9543e+06,5.7327e+06,1.448e+05,291,1.1601e+07,6.0769e+08,2.5985e+08,1.2592e+09,1.7294e+05,5.194e+05,0,0,2.5039e+06,0,0,2.0174e+06,0,1.9449e+07,9.6327e+07,2.8472e+05,8.6069e+05,0,127,41,9.3713e+08,7278,1.5798e+09,6.6001e+08,82797,16606,0,4.3705e+07,0,1.6636e+05,1.8187e+06,3.0155e+06,1,1.9489e+07,39,0,81150,4.4637e+09,6.6001e+08,0,0,3.6034e+05,4.1333e+08,0,0,7994,2.0446e+08,1.1315e+08,0,1.911e+07,7.3081e+07,2.2539e+05,5.7929e+05,62016,0,2.6085e+06,0,2.1382e+06,6.3391e+07,0,2.2539e+05,0,4,4.3262e+05,1.4694e+06,4.6362e+07,1.5645e+08,580,2.8615e+07,4.5231e+05,12,3.8383e+05,2.1946e+09,0,1.9182e+08,0,12,3.5001e+07,2.9037e+05,3.7402e+06,1.4095e+06,9.8837e+07,539,2.9533e+05,27,3.3035e+07,6.1803e+08,1.1463e+07,7.4533e+08,25,0,0,0,4.6836e+09,0,0,26424,4.3537e+05,1.7279e+09,6.6624e+05,3,2.4602e+08,1.2066e+07,6.077e+08,0,0,4.0132e+05,4.2127e+08,1.7621e+07,4.6809e+05,3.944e+07,3.0051e+05,0,1.7591e+08,3.0744e+07,0,15030,1.9648e+08,82436,1.0011e+05,255,4.93e+05,9666,1.3814e+09,0,0,1.4616e+08,1.5309e+07,8325,8.3734e+08,0
5.353e+06,5.3486e+08,0,9013,8.5225e+05,1.6032e+07,6.4162e+06,1.5432e+05,266,1.2657e+07,7.1914e+08,8.8739e+07,1.2638e+09,1.6995e+05,65457,0,0,4.5389e+06,0,0,2.8609e+06,0,1.6501e+07,9.5865e+07,3.8549e+05,1.0639e+06,0,117,37,8.6763e+08,9994,1.6655e+09,7.0299e+08,96485,16353,0,7.1492e+07,0,1.7419e+07,1.905e+06,3.1357e+06,4,2.2876e+07,520,0,2.9312e+05,4.1327e+09,7.03e+08,0,0,53050,3.9297e+08,0,0,7923,1.6683e+08,9.2642e+07,0,4.2698e+07,2.9713e+08,1.6742e+05,6.3554e+05,620,0,2.2129e+06,0,3.4713e+06,2.8644e+07,0,1.6742e+05,0,3,31873,3.771e+05,4.3085e+07,1.9505e+08,745,1.8581e+07,7.6632e+05,65,1.3108e+05,2.1952e+09,0,2.3127e+08,0,3,4.4656e+07,5.8611e+05,3.0538e+06,1.5778e+06,1.0845e+08,283,2.0772e+05,14,3.0737e+07,5.0975e+08,2.0815e+05,5.6195e+08,450,0,0,0,4.3362e+09,0,0,1589,3.5756e+05,1.8935e+09,5.861e+05,13,3.1762e+08,1.123e+07,7.1915e+08,0,0,4.0143e+05,4.3423e+08,1.4196e+07,3.5194e+05,1.8546e+07,3.2982e+05,0,1.6452e+08,9.8727e+06,0,15516,1.9779e+08,9.0788e+06,94273,123,63888,2.2784e+06,1.0305e+09,0,0,1.0886e+08,1.4295e+07,8253,2.6103e+08,0
5.4563e+06,4.6969e+08,1,8987,7.9861e+05,3.338e+07,5.7299e+06,1.4622e+05,1.0406e+08,1.296e+07,6.4239e+08,3.2477e+07,1.3889e+09,89892,50997,0,0,4.3105e+06,0,0,2.9795e+06,0,1.1954e+07,7.8096e+07,2684,6.8368e+05,0,4.5616e+07,1.4612e+07,3.8629e+08,2.0264e+05,1.2831e+09,6.9268e+08,77566,16102,0,6.0659e+07,0,6.0769e+07,1.8986e+06,3.1444e+06,5,1.6912e+07,618,0,2.9756e+05,1.8773e+09,6.9268e+08,0,0,50911,5.139e+08,0,0,7782,1.6855e+08,1.1644e+08,0,9.8823e+07,3.0302e+08,94734,6.6669e+05,12024,0,2.8217e+06,0,3.517e+06,2.5782e+07,0,94733,0,4,1341,4.829e+05,4.265e+07,5.774e+07,1006,1.845e+07,7.7095e+05,30,47971,1.738e+09,0,1.8218e+08,0,1,5.9979e+07,1.5639e+06,3.7629e+06,1.548e+06,1.1375e+08,625,1.9391e+05,23,3.3539e+07,2.1183e+08,3.2577e+07,6.1495e+08,801,0,0,0,2.0827e+09,0,0,6736,3.1138e+05,1.6797e+09,9.0602e+05,19,4.2454e+08,1.6626e+07,6.424e+08,0,0,4.0128e+05,9.8473e+08,8.8129e+06,3.333e+05,1.5983e+07,3.39e+05,0,2.1848e+08,1.0049e+07,0,14610,2.295e+08,5.2061e+07,845,117,44264,1.3079e+07,7.1811e+08,0,0,7.5711e+07,1.5564e+07,8058,1.5225e+06,0
3.3207e+07,4.6664e+08,2,8990,7.4383e+05,3.2139e+07,5.9492e+06,1.0788e+06,1.1222e+08,3.1802e+07,7.0002e+08,2.6066e+08,1.3673e+09,1.9308e+05,47433,0,0,4.4415e+06,0,0,2.9217e+06,0,1.6626e+07,1.3315e+08,2935,5.0002e+05,0,4.9191e+07,1.5757e+07,1.1706e+08,2.2736e+05,1.5838e+09,7.4963e+08,49610,16258,0,3.3005e+07,0,6.216e+07,2.4319e+06,1.4305e+08,12,6.3812e+06,682,0,2.8284e+05,6.689e+08,7.4963e+08,0,0,49098,4.038e+08,0,0,7855,3.3076e+08,2.6073e+08,0,9.2216e+07,2.9892e+08,1182,7.693e+05,1.4113e+05,0,2.5576e+06,0,3.4521e+06,2.6014e+07,0,1182,0,4,2630,1.9142e+06,9.5459e+06,3.7956e+05,899,1.6538e+07,7.6869e+05,40,3.8502e+05,1.6972e+09,0,1.5559e+08,0,2,5.0585e+07,1.4892e+06,2.3336e+06,1.6901e+06,1.313e+08,613,19860,23,3.165e+07,1.8867e+08,6.6503e+07,1.5489e+09,361,0,0,0,9.4867e+08,0,0,6518,4.0095e+05,1.1629e+09,7.2627e+05,2,1.1595e+09,1.3769e+07,7.0003e+08,0,0,4.0135e+05,1.0133e+09,2.9829e+06,3.6165e+05,1.6018e+07,3.9361e+05,0,1.446e+08,9.139e+06,0,2.4139e+05,2.1057e+08,4.556e+07,778,220,40919,1.1447e+07,1.2314e+09,0,0,7.1005e+07,1.4601e+07,8168,6.6158e+08,0
4.7063e+07,5.3821e+08,12,9001,6.9163e+05,3.1962e+07,5.3747e+06,1.3755e+06,1.1231e+08,4.383e+07,6.6234e+08,2.599e+08,1.3127e+09,1.8584e+05,47061,0,0,3.6838e+06,0,0,3.7005e+06,0,1.6701e+07,1.1909e+08,4477,52134,0,4.9234e+07,1.5771e+07,7.9451e+07,3.4237e+05,1.5329e+09,7.7456e+08,30328,16172,0,6.0468e+07,0,5.8741e+07,3.3563e+06,2.7729e+08,8,1.4314e+05,819,0,2.618e+05,4.5797e+08,7.7457e+08,0,0,48829,8.0079e+08,0,0,7820,5.5851e+08,6.1976e+08,0,9.2532e+07,3.669e+08,356,5.5923e+05,1.4042e+05,0,3.8957e+06,0,4.3501e+06,2.7729e+07,0,356,0,4,1157,3.0233e+08,3.673e+05,4.4738e+05,851,1.5387e+07,7.5643e+05,35,3.839e+05,1.6987e+09,0,9.1663e+07,0,0,4.6263e+07,1.4625e+06,1.9053e+06,1.4813e+06,6.4781e+07,5.8427e+05,18789,23,1.0801e+08,2.038e+08,5.3039e+07,3.0564e+09,29,0,0,0,7.1915e+08,0,0,6989,75174,1.6725e+09,6.0145e+05,1,1.3544e+09,8.9487e+06,6.6232e+08,0,0,4.013e+05,1.5269e+09,3.7251e+06,1.7866e+08,1.8569e+07,4.9192e+05,0,1.4906e+08,8.1105e+06,0,2.9882e+05,2.1394e+08,3.7218e+07,4118,1022,40078,9.348e+06,1.1718e+09,0,0,1.9372e+07,4.8081e+07,8108,6.5366e+08,0
6.3615e+07,5.1262e+08,5,2.1032e+06,4.901e+05,1.067e+07,5.8632e+06,1.7089e+06,1.1204e+08,4.4223e+07,6.4487e+08,2.6051e+08,1.3108e+09,1.4809e+05,49209,0,0,2.105e+06,0,0,3.1738e+06,0,1.957e+07,1.3731e+08,5230,60302,0,4.9112e+07,1.5732e+07,1.2356e+08,3.971e+05,1.549e+09,6.9541e+08,814,7.2838e+07,0,1.041e+08,0,1.3635e+07,3.2938e+06,3.3481e+08,18,39330,577,0,3.2783e+05,7.062e+08,6.9541e+08,0,0,3.1858e+05,8.9468e+08,0,0,1.793e+07,5.6061e+08,6.0605e+08,0,3.606e+07,3.2373e+08,1.0389e+05,3.7845e+05,1.3958e+05,0,3.6919e+06,0,3.7476e+06,3.2739e+07,0,1.0389e+05,0,2,1075,3.7397e+08,1.2376e+07,1.2782e+08,934,2.136e+07,4.5729e+05,33,3.848e+05,1.6948e+09,0,1.0399e+08,0,24,5.3742e+07,3.1184e+05,1.7833e+06,1.6121e+06,2.4316e+07,9.2985e+05,16457,23,1.1427e+08,5.197e+08,5.8555e+07,3.0655e+09,15,0,0,0,1.0076e+09,0,0,7183,4227,1.6483e+09,54422,2,1.4868e+09,2.7272e+05,6.4485e+08,0,0,2.1147e+07,1.7718e+09,7.0566e+06,1.7832e+08,1.9731e+07,5.1252e+05,0,2.2497e+08,1.3421e+07,0,3.9327e+05,2.0246e+08,1.1339e+05,1.4817e+05,1630,42028,11615,1.7387e+09,0,0,1.9353e+07,5.0424e+07,3.719e+07,9.2401e+08,1
2.7637e+07,9.689e+08,4,2.5154e+06,2.698e+05,1.0526e+07,5.6773e+06,7.9263e+05,1.1209e+08,3.068e+07,7.3618e+08,2.605e+08,1.2655e+09,43618,3.8082e+05,0,0,1.845e+06,0,0,2.3383e+06,0,1.6233e+07,1.1459e+08,4967,51710,0,4.9133e+07,1.5738e+07,5.4337e+08,3.6866e+05,1.5e+09,7.3426e+08,403,7.614e+07,0,9.1859e+07,0,16842,3.7402e+06,3.0733e+08,2,35351,27,0,22662,2.6819e+09,7.3426e+08,0,0,7.388e+05,1.0924e+09,0,0,1.8795e+07,5.4668e+08,6.9178e+08,0,2.1905e+07,1.8054e+08,1.682e+05,5.0073e+05,91153,0,4.5064e+06,0,2.6469e+06,8.2165e+07,0,1.682e+05,0,2,2.1503e+05,4.4696e+08,3.8449e+07,2.6476e+08,1004,2.8486e+07,27,27,3.8478e+05,1.6946e+09,0,8.7907e+07,0,24,5.7359e+07,3.117e+05,1.827e+06,1.4342e+06,2.7226e+07,1.3978e+06,17100,26,1.1609e+08,6.7298e+08,5.6884e+07,2.9868e+09,36,0,0,0,3.0072e+09,0,0,17403,2248,1.5958e+09,48005,1,9.1193e+08,2.3093e+05,7.3616e+08,0,0,2.2036e+07,1.6452e+09,1.7707e+07,1.483e+08,5.0501e+07,8.9341e+05,0,2.8314e+08,3.3437e+07,0,1.507e+05,2.0648e+08,2.8351e+05,1.4854e+05,1920,3.6342e+05,60003,1.7846e+09,0,0,4.0885e+07,5.1245e+07,3.8926e+07,8.7376e+08,1
3.5793e+06,8.2512e+08,1,2.4776e+06,3.4095e+05,8.8189e+06,7.8823e+06,98312,3.4857e+07,8.4284e+06,8.0025e+08,2.6027e+08,1.7886e+09,99859,7.512e+05,0,0,1.969e+06,0,0,2.051e+06,0,2.1051e+07,1.4911e+08,51752,63126,0,1.528e+07,4.8944e+06,9.3298e+08,2.8867e+05,2.0959e+09,9.8999e+08,472,7.6844e+07,0,8.883e+07,0,20450,4.1085e+06,3.1694e+06,2,42993,30,0,31782,4.4439e+09,9.8999e+08,0,0,7.1134e+05,1.2976e+09,0,0,1.8899e+07,7.6319e+08,7.5159e+08,0,1.9412e+07,1.0263e+08,2.5304e+05,4.5974e+05,12809,0,5.3601e+06,0,2.3052e+06,7.316e+07,0,2.5304e+05,0,1,4.1897e+05,4.1187e+08,4.3878e+07,2.6455e+08,1004,3.8763e+07,61,0,3.8444e+05,2.0402e+09,0,1.1266e+08,0,0,5.798e+07,2.6056e+05,3.6725e+06,1.9397e+06,3.702e+07,1.3066e+06,16749,27,1.001e+08,6.2941e+08,5.7234e+07,4.1859e+09,676,0,0,0,4.6628e+09,0,0,34559,2806,1.1337e+09,53796,8,4.2515e+08,2.7601e+05,8.0024e+08,0,0,2.228e+07,1.3453e+09,1.3074e+05,1.9121e+08,4.4915e+07,7.7152e+05,0,2.8162e+08,4.5513e+07,0,10114,1.7862e+08,1.7953e+05,1.4818e+05,1183,7.1667e+05,5645,8.9661e+08,0,0,9.4575e+07,4.4609e+07,3.9312e+07,1.5025e+08,1
3.6253e+06,8.98e+08,1,2.365e+06,3.4394e+05,9.4723e+06,6.3253e+06,1.1334e+05,387,8.8946e+06,7.746e+08,8.8637e+07,1.4877e+09,49981,8.6804e+05,0,0,1.7021e+06,0,0,1.8318e+06,0,2.2845e+07,1.6607e+08,3.9813e+05,61940,0,170,54,9.3821e+08,8492,2.0191e+09,9.8986e+08,78275,6.6396e+07,0,1.1001e+08,0,24736,3.9176e+06,3.1318e+06,2,47497,22,0,27061,4.4689e+09,9.8986e+08,0,0,8.9672e+05,1.4966e+09,0,0,1.6316e+07,7.3446e+08,7.2721e+08,0,1.8665e+07,1.0055e+08,2.408e+05,7.7025e+05,1.1067e+05,0,6.1714e+06,0,2.0784e+06,8.2104e+07,0,2.408e+05,0,2,4.2282e+05,1.6233e+08,3.5154e+07,2.6492e+08,1010,3.4358e+07,41914,7,1.3093e+05,2.1947e+09,0,1.279e+08,0,27,5.9634e+07,2.8724e+05,5.2608e+06,1.5559e+06,1.3144e+08,19,70957,35,3.0881e+07,6.1782e+08,8.0663e+06,4.0329e+09,625,0,0,0,4.689e+09,0,0,36442,3.5239e+05,1.3384e+09,53452,6,4.2491e+08,2.7532e+05,7.7459e+08,0,0,1.9295e+07,4.2051e+08,2737,3.9315e+07,4.9641e+07,3.8661e+05,0,2.3752e+08,3.9428e+07,0,11701,1.9193e+08,1.3906e+05,1.2157e+05,1081,8.3163e+05,9263,9.1903e+08,0,0,9.6894e+07,1.4149e+07,3.3991e+07,71527,1
3.756e+06,4.8479e+08,1,8896,5.1524e+05,9.8199e+06,6.9358e+06,1.4706e+05,358,1.1396e+07,6.4072e+08,4.9407e+07,1.1869e+09,82909,8.2388e+05,0,0,2.0721e+06,0,0,2.2321e+06,0,1.7942e+07,8.9564e+07,4.495e+05,3.9273e+05,0,157,50,8.5318e+08,11553,1.582e+09,9.8984e+08,79778,16558,0,5.1935e+07,0,5.4177e+05,2.8241e+06,3.1353e+06,8,1.7166e+07,483,0,1.6764e+05,4.0638e+09,9.8984e+08,0,0,4.7702e+05,1.5466e+09,0,0,7972,4.431e+08,4.006e+08,0,2.1331e+07,8.3303e+07,22955,7.7169e+05,1.0939e+05,0,6.3881e+06,0,2.3609e+06,2.723e+07,0,22953,0,2,5.0529e+05,3.1052e+05,2.329e+07,2.5706e+08,1026,3.0692e+07,7.7032e+05,1,72978,2.1947e+09,0,1.764e+08,0,9,5.9753e+07,2.9316e+05,5.3866e+06,1.7062e+06,1.3169e+08,6347,2.156e+05,22,3.2657e+07,6.2957e+08,16860,2.3147e+09,326,0,0,0,4.264e+09,0,0,35580,3.2043e+05,1.6117e+09,50833,10,4.2454e+08,2.6083e+05,6.4071e+08,0,0,4.0099e+05,6.5406e+08,3330,2.4741e+06,1.6236e+07,3.8969e+05,0,2.3822e+08,2.8587e+07,0,15274,2.0005e+08,56150,4655,169,7.8835e+05,10743,1.1652e+09,0,0,1.2295e+08,1.5078e+07,8280,3.6068e+06,0
4.2081e+06,4.9891e+08,1,9005,6.7137e+05,1.5438e+07,6.7673e+06,1.8458e+05,413,1.4577e+07,7.7417e+08,1.9305e+08,1.0836e+09,57437,5.7766e+05,0,0,4.4769e+06,0,0,2.8049e+06,0,1.3368e+07,7.9265e+07,4.4796e+05,8.8356e+05,0,181,58,6.2071e+08,20249,1.571e+09,8.7176e+08,30793,18151,0,4.3347e+07,0,1.5976e+07,2.2723e+06,3.1164e+06,21,1.8736e+07,895,0,2.8399e+05,2.9566e+09,8.7176e+08,0,0,48196,5.4786e+08,0,0,8534,1.9818e+08,1.3009e+08,0,3.8802e+07,3.0182e+08,1.3824e+05,7.4676e+05,1.0877e+05,0,3.5636e+06,0,3.419e+06,2.7264e+07,0,1.3824e+05,0,7,22178,3.9678e+05,62795,2.6456e+08,1004,1.708e+07,7.6561e+05,9,2.8516e+05,2.195e+09,0,1.9983e+08,0,5,6.0158e+07,4.3538e+05,5.2383e+06,1.6653e+06,1.2743e+08,19188,2.1778e+05,27,3.0506e+07,4.985e+08,4.6358e+07,7.2332e+08,425,0,0,0,3.1021e+09,0,0,27249,3.5965e+05,1.9952e+09,6.0862e+05,51,4.241e+08,3.911e+06,7.7417e+08,0,0,3.9964e+05,6.826e+08,6.7354e+06,1.5422e+06,1.692e+07,3.8176e+05,0,2.3826e+08,9.3163e+06,0,18971,2.1602e+08,7.1725e+06,1.2524e+05,89,5.5045e+05,1.808e+06,1.0346e+09,0,0,1.0911e+08,1.4188e+07,8854,7.3287e+08,0
9.7265e+06,4.5308e+08,1,9001,7.2293e+05,2.9988e+07,6.7779e+06,1.7028e+05,1.0575e+08,1.306e+07,5.8883e+08,2.0082e+08,1.1436e+09,1.3743e+05,57364,0,0,3.6985e+06,0,0,2.4892e+06,0,1.1547e+07,7.2435e+07,5432,1.0277e+06,0,4.6356e+07,1.4849e+07,6.25e+08,3.9728e+05,1.9061e+09,5.9768e+08,29883,16582,0,3.9024e+07,0,5.4923e+07,1.5938e+06,3.1446e+06,23,1.602e+07,770,0,2.8972e+05,2.9781e+09,5.9768e+08,0,0,49535,4.7325e+08,0,0,8014,1.9577e+08,7.4382e+07,0,8.4449e+07,2.511e+08,1.981e+05,6.5876e+05,66704,0,3.3436e+06,0,2.935e+06,2.7041e+07,0,1.981e+05,0,10,796,4.6395e+05,1.3293e+07,9.713e+07,1004,1.8138e+07,7.6806e+05,19,2.9663e+05,1.7299e+09,0,1.707e+08,0,2,5.8919e+07,7.6589e+05,4.9518e+06,1.6673e+06,1.124e+08,5.1091e+05,1.8662e+05,25,3.3156e+07,2.1243e+08,7.8674e+07,6.7896e+08,529,0,0,0,3.1274e+09,0,0,5364,24278,1.8457e+09,9.1836e+05,52,4.2708e+08,5.3458e+06,5.8884e+08,0,0,3.9921e+05,1.7723e+09,1.2897e+07,2.9194e+05,1.5209e+07,3.7627e+05,0,2.6015e+08,1.0334e+07,0,17369,2.7301e+08,4.1497e+07,1.2404e+05,142,52002,1.0429e+07,9.8596e+08,0,0,1.0301e+08,1.5471e+07,8401,9.3834e+08,0
4.2278e+07,5.0208e+08,1,8992,7.5918e+05,2.8585e+07,5.6739e+06,1.323e+06,1.1225e+08,3.2375e+07,6.124e+08,1.7768e+08,1.5429e+09,1.6378e+05,52168,0,0,4.2075e+06,0,0,2.8371e+06,0,1.6249e+07,1.1581e+08,5119,8.9649e+05,0,4.9206e+07,1.5762e+07,3.2167e+08,3.6958e+05,1.6389e+09,5.5876e+08,533,16419,0,5.3918e+07,0,5.6978e+07,1.8899e+06,1.673e+08,16,1.3663e+07,757,0,2.7295e+05,1.5681e+09,5.5876e+08,0,0,56723,4.6069e+08,0,0,7972,1.9399e+08,1.1566e+08,0,9.0164e+07,2.8511e+08,1.9168e+05,5.745e+05,17,0,3.4339e+06,0,3.3427e+06,2.6826e+07,0,1.9168e+05,0,6,934,4.6784e+05,4.2191e+07,2.2066e+08,1004,1.6062e+07,7.6634e+05,25,2.6245e+05,1.7021e+09,0,1.859e+08,0,3,5.9402e+07,6.7998e+05,5.3247e+06,1.5411e+06,9.7727e+07,1.0272e+06,1.2885e+05,25,3.2987e+07,1.4937e+08,7.8792e+07,6.8703e+08,231,0,0,0,1.7541e+09,0,0,5958,11,1.1191e+09,8.0806e+05,22,1.3314e+09,7.8499e+06,6.1241e+08,0,0,3.9902e+05,1.6494e+09,1.0568e+07,1.6106e+06,1.7064e+07,3.0258e+05,0,2.8604e+08,8.5806e+06,0,2.9659e+05,2.5437e+08,5.2152e+07,1.2382e+05,138,46203,1.3101e+07,1.3544e+09,0,0,8.1099e+07,1.5218e+07,8272,1.0272e+09,0
