5.7967e+07,8.9307e+08,19,2.3663e+06,4.9705e+05,1.6381e+07,7.7618e+06,4.7375e+05,0,3.6504e+07,9.8453e+08,224,2.161e+09,2.2015e+05,1.3333e+06,0,91,4.1406e+06,0,0,2.4949e+06,0,1.6588e+07,9.0759e+07,3.8462e+05,1.1315e+06,0,24,61,1.5009e+08,12479,2.1495e+09,9.7444e+08,1.384e+05,7.4255e+07,0,1.7839e+08,0,7.3625e+07,2.6168e+06,2.9939e+08,0,2.1863e+07,910,0,33127,8.5057e+08,9.7444e+08,0,0,1.3685e+06,5.9112e+08,0,0,1.8531e+07,2.4235e+08,1.4502e+08,0,1.1162e+08,1.1109e+08,2.6229e+05,3.8439e+05,1.8364e+05,0,9.3453e+06,0,2.7385e+06,5.8666e+07,8,2.6229e+05,0,0,5.2681e+05,5.8529e+08,5.298e+07,505,1002,1.9374e+07,4355,250,3,2.1618e+09,5808,1.9137e+08,0,651,5.0608e+07,3.0621e+05,2.5452e+06,2.1963e+06,2.2855e+07,9.2346e+05,8262,4,1.0049e+08,2.3263e+08,4,8.7334e+08,271,10,0,9.7444e+08,1.2489e+09,0,0,71421,5.8186e+05,1.9643e+09,1.2963e+06,394,1.6173e+09,2.2979e+07,9.8453e+08,0,0,2.2546e+07,6.2053e+08,2.2059e+07,3.0474e+08,3.8021e+07,5.5649e+05,0,2.667e+08,3.6399e+07,0,1.0915e+05,6.9315e+07,7.4029e+07,2.9886e+05,17827,1.2619e+06,1.8638e+07,1.8947e+09,0,0,2.816e+07,3.6521e+07,3.8294e+07,1.2651e+09,0
4.9662e+07,6.7927e+08,9,2.3651e+06,3.728e+05,1.8812e+07,7.6744e+06,5.0549e+05,0,3.698e+07,1.0002e+09,23,2.1949e+09,1.9216e+05,1.1537e+06,0,210,4.3994e+06,0,0,2.3986e+06,0,1.6236e+07,9.6418e+07,3.8995e+05,1.1865e+06,0,2,4,1.6338e+08,12273,2.1948e+09,9.8952e+08,67828,1.402e+06,0,1.7875e+08,0,7.4583e+07,2.61e+06,3.3633e+08,0,2.1857e+07,33,0,50683,9.3219e+08,9.8952e+08,0,0,1.0718e+06,1.6698e+09,0,0,4.6065e+05,2.4685e+08,1.6395e+08,0,1.1394e+08,1.2311e+08,2.6214e+05,3.7234e+05,1.9661e+05,0,6.5842e+06,0,2.6355e+06,6.0987e+07,4,2.6214e+05,0,0,5.2634e+05,5.7774e+08,5.3188e+07,110,1017,1.9401e+07,1433,13,0,2.1935e+09,6186,1.7972e+08,0,348,4.73e+07,3.3112e+05,2.3436e+06,2.1724e+06,2.6025e+07,9.02e+05,9400,3,1.0534e+08,2.5848e+08,0,8.879e+08,28,0,0,9.8952e+08,1.3382e+09,0,0,59446,5.7117e+05,1.995e+09,1.1994e+06,1,1.6176e+09,2.3075e+07,1.0002e+09,0,0,8.6335e+05,6.2059e+08,2.1913e+07,3.0423e+08,3.8914e+07,5.2792e+05,0,2.6091e+08,3.6847e+07,0,1.1127e+05,7.9517e+07,7.4728e+07,2.7405e+05,4806,1.0943e+06,1.8782e+07,1.9217e+09,0,0,2.8467e+07,3.7944e+07,9.382e+05,1.2676e+09,0
7.2335e+07,6.0493e+08,18,9258,4.0122e+05,1.8757e+07,7.7159e+06,5.1536e+05,0,3.7249e+07,1.0002e+09,46,2.1938e+09,1.9966e+05,1.2181e+06,0,432,4.4134e+06,0,0,2.4448e+06,0,1.6319e+07,9.2659e+07,3.9113e+05,1.5388e+06,0,2,4,1.6432e+08,12241,2.1947e+09,9.8969e+08,78278,86598,0,1.7488e+08,0,7.501e+07,2.4864e+06,3.1361e+08,3,2.197e+07,8685,0,44213,9.3761e+08,9.8969e+08,0,0,1.6421e+06,1.321e+09,0,0,24680,2.9668e+08,1.638e+08,0,1.0565e+08,1.273e+08,2.6214e+05,3.7034e+05,1.9076e+05,0,4.7025e+06,0,2.6985e+06,5.6065e+07,16,2.6214e+05,0,0,5.264e+05,5.9909e+08,5.3047e+07,203,1007,1.9363e+07,1493,17,0,2.1948e+09,6043,1.7459e+08,0,368,5.0722e+07,3.2778e+05,2.7253e+06,2.1904e+06,2.5837e+07,8.9803e+05,10615,5,1.045e+08,2.6393e+08,0,1.1978e+09,14,0,0,9.8969e+08,1.3457e+09,0,0,60877,5.7184e+05,1.9954e+09,1.0837e+06,3,1.6218e+09,2.3008e+07,1.0002e+09,0,0,4.0637e+05,6.1985e+08,2.1892e+07,3.038e+08,3.5882e+07,5.2639e+05,0,2.6191e+08,3.6815e+07,0,1.1184e+05,7.9002e+07,1.6209e+06,2.7321e+05,5170,1.1573e+06,3.9591e+05,1.935e+09,0,0,2.6887e+07,3.7783e+07,59400,1.2755e+09,0
5.974e+07,7.5942e+06,17,9045,3.6025e+05,1.8803e+07,7.9832e+06,5.1864e+05,0,3.7605e+07,1.0002e+09,23,2.1942e+09,2.2997e+05,3.8199e+06,0,35,1.0718e+05,0,0,2.679e+06,0,1.6656e+07,8.702e+07,3.9265e+05,4.1567e+06,0,2,4,1.5892e+08,12310,2.1947e+09,9.8946e+08,18791,1.219e+05,0,1.6474e+08,0,7.7248e+07,2.5753e+06,3.0983e+08,2,2.2486e+07,324,0,62401,9.0812e+08,9.8946e+08,0,0,4.1119e+06,6.2494e+08,0,0,31332,8.0022e+08,1.6506e+08,0,9.4632e+07,1.2727e+08,2.6214e+05,3.7094e+05,1.8336e+05,0,4.4364e+06,0,2.9316e+06,2.5086e+05,4,2.6214e+05,0,0,5.2642e+05,6.1096e+08,5.411e+07,103,1035,2.0158e+07,5.2192e+05,7.7426e+06,0,2.1906e+09,34624,1.702e+08,0,23,5.0219e+07,3.1848e+05,3.4915e+06,2.2526e+06,2.5171e+07,9.0177e+05,8790,7,1.0426e+08,2.62e+08,0,4.3052e+09,16,0,0,9.8946e+08,1.3296e+09,0,0,16304,1025,1.9948e+09,1.3401e+06,1,1.6343e+09,2.1741e+07,1.0002e+09,0,0,4.2445e+05,6.2445e+08,2.0659e+07,2.5333e+06,1.2156e+06,5.2704e+05,0,2.4207e+08,3.8353e+07,0,1.1379e+05,7.8838e+07,64140,2.729e+05,5087,3.8036e+06,27458,1.9327e+09,0,0,2.7381e+07,3.7698e+07,84164,1.2865e+09,0
5.1908e+07,1.1393e+07,21,9031,3.2869e+05,1.8477e+07,8.0391e+06,5.1716e+05,0,3.7694e+07,1.0001e+09,23,2.1944e+09,2.447e+05,1.047e+06,0,0,18801,0,0,2.3796e+06,0,1.6852e+07,8.7769e+07,4.0205e+05,4.1581e+06,0,4,10,1.5887e+08,12329,2.1945e+09,9.8965e+08,30354,1.1695e+05,0,1.6594e+08,0,7.851e+07,2.5235e+06,3.0956e+08,2,2.2622e+07,201,0,44593,9.0788e+08,9.8965e+08,0,0,4.1404e+06,6.2533e+08,0,0,36608,7.9811e+08,1.5904e+08,0,9.6187e+07,1.3128e+08,2.6214e+05,3.7658e+05,1.8284e+05,0,5.1297e+06,0,2.6597e+06,2.4211e+05,0,2.6214e+05,0,0,5.2645e+05,6.1617e+08,5.5182e+07,94,1038,2.0431e+07,7.1246e+05,22,0,2.1941e+09,6202,1.6836e+08,0,18,5.2123e+07,3.1725e+05,3.1068e+06,2.2461e+06,2.4349e+07,9.1339e+05,8225,7,1.1026e+08,2.5422e+08,0,4.3017e+09,14,0,0,9.8965e+08,1.3292e+09,0,0,61202,869,1.9954e+09,1.1962e+06,2,1.6262e+09,2.3208e+07,1.0001e+09,0,0,4.1433e+05,6.3368e+08,2.1979e+07,2.545e+06,1.3037e+06,5.3379e+05,0,2.3958e+08,3.9038e+07,0,1.1272e+05,7.6792e+07,63982,2.7426e+05,4939,9.8583e+05,27104,1.9312e+09,0,0,2.7333e+07,3.9302e+07,70475,1.2834e+09,0
5.0209e+07,5.3436e+06,16,1.986e+06,3.6e+05,1.8403e+07,8.0385e+06,4.4724e+05,6.2149e+06,3.3661e+07,9.9987e+08,23,2.1938e+09,1.5245e+05,1.2246e+06,0,0,2.5354e+06,0,0,2.549e+06,0,1.7234e+07,8.7128e+07,4.05e+05,4.146e+06,0,2.7669e+06,9.7576e+05,1.5912e+08,12311,2.1947e+09,9.8987e+08,20849,1.138e+05,0,1.8665e+08,0,7.8512e+07,2.4659e+06,3.1578e+08,1,2.2826e+07,197,0,69862,9.0944e+08,9.8987e+08,0,0,4.1497e+06,6.2249e+08,0,0,36177,8.0071e+08,1.5942e+08,0,9.6239e+07,1.3264e+08,2.6214e+05,3.7611e+05,89113,0,5.1084e+06,0,2.8329e+06,1.4623e+05,0,2.6214e+05,0,0,5.2655e+05,6.1553e+08,5.5324e+07,99,1040,2.052e+07,7.1337e+05,10,0,2.1609e+09,6035,1.674e+08,0,14,5.0436e+07,3.532e+05,3.0226e+06,2.2642e+06,2.4352e+07,9.1416e+05,7107,2,1.1143e+08,2.5293e+08,0,4.3044e+09,14,0,0,9.8987e+08,1.3315e+09,0,0,63179,862,1.9947e+09,1.1053e+06,1,1.6276e+09,2.3125e+07,9.9987e+08,0,0,4.1375e+05,6.3383e+08,2.1898e+07,2.5306e+06,1.1339e+06,5.348e+05,0,2.6639e+08,3.8932e+07,0,98030,7.7357e+07,81695,2.2849e+05,3784,1.1614e+06,29906,1.9311e+09,0,0,2.7274e+07,3.9841e+07,67771,1.2944e+09,0
5.2197e+07,2.3976e+08,11,2.468e+06,3.8861e+05,1.8329e+07,8.055e+06,589,1.0318e+08,4.6774e+05,9.9992e+08,6.2537e+07,2.1943e+09,1.9517e+05,1.2955e+06,0,0,4.4272e+06,0,0,5.4853e+06,0,1.7631e+07,1.0449e+08,4.0447e+05,4.1132e+06,0,4.5934e+07,1.5958e+07,1.5643e+08,12322,2.1948e+09,9.8997e+08,26625,1.134e+05,0,1.6263e+08,0,7.8674e+07,3.7057e+06,2.5205e+08,0,1.9394e+07,174,0,27817,8.9395e+08,9.8997e+08,0,0,2.3805e+06,6.175e+08,0,0,36352,8e+08,3.4974e+08,0,9.6291e+07,4.2015e+08,2.6214e+05,3.8336e+05,748,0,5.107e+06,0,6.1973e+06,2.2595e+07,0,2.6214e+05,0,0,2327,5.0422e+08,5.5257e+07,99,1035,2.2348e+07,1.3084e+05,17,1.7893e+05,1.692e+09,5909,1.6072e+08,0,19,5.9632e+07,3.534e+05,2.9177e+06,2.218e+06,2.4558e+07,9.5186e+05,8,1,1.1155e+08,2.533e+08,1.13e+07,4.3093e+09,14,0,0,9.8997e+08,1.307e+09,0,0,63280,718,1.9947e+09,1.1328e+06,2,1.4345e+09,2.3137e+07,9.9992e+08,0,0,4.1582e+05,6.3409e+08,2.1921e+07,2.5413e+06,1.5153e+07,5.4486e+05,0,2.8352e+08,3.7995e+07,0,67,7.7263e+07,97677,2244,5120,1.2322e+06,36569,1.9362e+09,0,0,2.6788e+07,3.9883e+07,67750,1.0871e+09,0
4.5965e+07,6.3933e+08,12,2.4781e+06,3.4834e+05,1.8372e+07,8.7893e+06,514,1.0352e+08,4.9312e+05,9.9991e+08,5.705e+07,2.1942e+09,1.4134e+05,1.1668e+06,0,0,4.4301e+06,0,0,5.3797e+06,0,2.2978e+07,1.5891e+08,3.1873e+05,4.1115e+06,0,4.6088e+07,1.5966e+07,3.5848e+08,95349,2.1924e+09,9.8986e+08,20708,1.1202e+05,0,3.5597e+06,0,7.8462e+07,6.3736e+06,1.8586e+08,1,59133,18,0,29031,1.8314e+09,9.8986e+08,0,0,1.4431e+06,1.1789e+09,0,0,36342,7.986e+08,8.883e+08,0,9.6211e+07,4.2173e+08,35,3.8378e+05,350,0,5.7356e+06,0,6.0934e+06,6.006e+07,0,35,0,0,2246,2.337e+06,5.5094e+07,7.3068e+07,1004,4.1084e+07,1404,8,1.6323e+05,1.6965e+09,6064,1.0113e+08,0,10,1.2156e+08,3.5645e+05,3.6037e+06,2.1553e+06,2.4606e+07,9.7838e+05,6,4,1.068e+08,2.5548e+08,7.6235e+07,4.3053e+09,14,0,0,9.8986e+08,2.1849e+09,0,0,60729,710,1.9948e+09,1.1883e+06,73,4.0763e+08,2.3189e+07,9.9991e+08,0,0,4.1344e+05,8.9978e+08,2.197e+07,2.6017e+06,3.8399e+07,5.4709e+05,0,2.8426e+08,3.85e+07,0,132,7.7206e+07,1.0452e+05,1375,3387,1.1061e+06,37789,1.9279e+09,0,0,2.7521e+07,3.8801e+07,66053,4.4153e+06,0
6.1243e+07,6.3771e+08,10,2.4716e+06,4.6003e+05,3.7678e+05,8.7645e+06,4.1872e+05,1.0371e+08,3.0303e+07,9.9969e+08,23,2.1945e+09,2.025e+05,1.8208e+06,0,0,4.4268e+06,0,0,5.3816e+06,0,2.2937e+07,1.5935e+08,5378,4.1328e+06,0,4.6173e+07,1.5995e+07,8.9449e+08,3.662e+05,2.1948e+09,9.8993e+08,36306,1.1261e+05,0,1.3596e+06,0,5.9096e+07,6.5098e+06,2.9799e+08,0,59215,22,0,16357,4.298e+09,9.8993e+08,0,0,1.3041e+06,1.7118e+09,0,0,35884,8.0273e+08,8.9093e+08,0,7.3068e+07,4.2154e+08,0,4.2556e+05,390,0,3.1439e+06,0,6.0949e+06,6.0229e+07,0,0,0,0,2224,2.2973e+06,4.1114e+07,1.9841e+08,1003,4.0047e+07,1405,1.8205e+06,0,1.6956e+09,50926,1.0333e+08,0,20,1.2092e+08,3455,5.2458e+06,2.1504e+06,3.867e+07,8.0523e+05,3,7,1.0784e+08,3.9837e+08,7.5965e+07,4.3288e+09,16,0,0,9.8993e+08,4.5151e+09,0,0,50037,757,1.9947e+09,3.5944e+06,197,4.1241e+08,2.2664e+06,9.9969e+08,0,0,4.1538e+05,1.7104e+09,1.6618e+06,2.6013e+06,3.8479e+07,7.0772e+05,0,2.8453e+08,3.8718e+07,0,97900,4.9781e+06,4.9958e+07,1500,2368,1.7708e+06,1.2572e+07,1.9292e+09,0,0,2.7394e+07,3.9233e+07,67235,4.4073e+06,1
8.1127e+07,6.514e+08,8,2.4229e+06,4.0959e+05,93428,8.7743e+06,4.8624e+05,1.0377e+08,3.8255e+07,9.999e+08,23,2.195e+09,2.2376e+05,4.1574e+06,0,0,4.4325e+06,0,0,4.387e+06,0,2.2862e+07,1.5975e+08,5426,3.8238e+06,0,4.62e+07,1.5996e+07,8.9815e+08,3.6644e+05,2.1947e+09,9.899e+08,38116,1.1424e+05,0,1.4109e+06,0,4.2275e+06,6.4943e+06,3.0581e+08,0,59241,19,0,1.6502e+05,4.3155e+09,9.899e+08,0,0,1.1673e+06,1.7237e+09,0,0,36161,7.3195e+08,8.8991e+08,0,4.7775e+06,3.2916e+08,0,7.1398e+05,362,0,6.458e+06,0,4.9349e+06,5.9948e+07,0,0,0,0,1.7414e+05,2.2696e+06,3.6123e+05,30,1004,3.2111e+07,1440,7.8779e+06,0,1.6979e+09,5959,1.018e+08,0,14,1.2085e+08,9402,2.4986e+06,2.1524e+06,1.2417e+08,6252,2,5,7.4994e+07,7.9865e+08,7.6009e+07,3.8988e+09,14,0,0,9.899e+08,4.5335e+09,0,0,3384,851,1.995e+09,4.1201e+06,220,4.2605e+08,4.2806e+05,9.999e+08,0,0,4.1642e+05,1.7122e+09,3.6202e+05,2.5838e+06,3.828e+07,1.5272e+06,0,2.8454e+08,2.3531e+07,0,1.1442e+05,4.8778e+06,7.6189e+07,1503,2818,4.154e+06,1.9159e+07,1.9265e+09,0,0,2.7444e+07,2.7282e+07,68577,4.3335e+06,1
