 42168513 ,1251850 ,16409 ,3661419 ,3401814 ,0 ,193252546 ,606190 ,192452335 
 39629553 ,1361306 ,18812 ,3298511 ,3557488 ,0 ,198176626 ,625472 ,194658370 
 43430431 ,1093498 ,10742 ,3061943 ,3258371 ,0 ,194696369 ,626520 ,198264863 
 43104322 ,1146765 ,12460 ,3145462 ,3428147 ,0 ,192470878 ,616563 ,193158295 
 42024637 ,1171992 ,11502 ,3226531 ,3316257 ,0 ,196546623 ,620538 ,192450095 
 43210690 ,1134614 ,17757 ,3444484 ,3178768 ,0 ,197134285 ,628934 ,197915271 
 42897495 ,1194045 ,10349 ,3189868 ,3378079 ,0 ,192479818 ,618737 ,195710227 
 42105936 ,1094320 ,10150 ,3210171 ,3384660 ,0 ,193956751 ,614737 ,192454599 
 40984165 ,1246189 ,19328 ,3497452 ,3279124 ,0 ,198177649 ,618565 ,195359667 
 44571078 ,1159470 ,20156 ,3568997 ,3120944 ,0 ,193965214 ,620265 ,198144936 
 39447110 ,1365586 ,13070 ,3239518 ,3643532 ,0 ,192467469 ,610622 ,192563770 
 40037038 ,1243627 ,14561 ,3190115 ,3498700 ,1 ,197078676 ,628366 ,192869847 
 42633260 ,1174687 ,9504 ,3313152 ,3167016 ,0 ,196608088 ,630990 ,198156492 
 39375817 ,1419840 ,4561 ,2777585 ,3753874 ,2 ,192479526 ,627376 ,195082040 
 39547386 ,1327106 ,15585 ,3284672 ,3686773 ,1 ,194602369 ,602439 ,192470538 
 42346887 ,1116740 ,17744 ,3226581 ,3322321 ,0 ,198175450 ,627863 ,195985103 
 42808847 ,1245414 ,9062 ,3098262 ,3432414 ,0 ,193391653 ,625217 ,197687846 
 40046765 ,1387462 ,7449 ,3305603 ,3683242 ,0 ,192471877 ,605936 ,192453792 
 39797065 ,1402701 ,13966 ,3485804 ,3472263 ,0 ,197817075 ,604765 ,193493184 
 41918989 ,1224782 ,11120 ,3243104 ,3326961 ,0 ,195879310 ,628005 ,198131468 
 41155717 ,1390507 ,16719 ,3478648 ,3240071 ,1 ,192466240 ,614839 ,194475566 
 43345818 ,1106751 ,15283 ,3393473 ,3233668 ,0 ,195367599 ,614191 ,192448885 
 39057358 ,1448210 ,9730 ,3306850 ,3551906 ,0 ,198187518 ,623661 ,196767156 
 40999651 ,1398001 ,19097 ,3560892 ,3410682 ,0 ,192589418 ,584560 ,196883738 
 41346511 ,1124889 ,12379 ,3272528 ,3470882 ,2 ,192813686 ,606931 ,192453491 
 38729511 ,1444804 ,10640 ,3157921 ,3765445 ,0 ,198199958 ,626962 ,194226942 
 40430508 ,1429418 ,14331 ,3385618 ,3432368 ,0 ,195119678 ,625379 ,198149954 
 41094044 ,1365497 ,12384 ,3457254 ,3370856 ,0 ,192462758 ,611790 ,193737394 
 38603418 ,1365522 ,7389 ,3199565 ,3737970 ,0 ,195984569 ,623347 ,192450502 
 40243523 ,1268560 ,9838 ,3160106 ,3493935 ,0 ,197707394 ,546086 ,197415897 
 43231554 ,1313381 ,24447 ,3935185 ,3000781 ,0 ,192466173 ,603770 ,196246206 
 40963161 ,1269347 ,19394 ,3384129 ,3447850 ,0 ,193404890 ,609929 ,192458703 
 39576569 ,1352200 ,13199 ,3383561 ,3414658 ,0 ,198160193 ,625013 ,194867690 
 42732352 ,1215267 ,17677 ,3373548 ,3158528 ,0 ,194547407 ,623527 ,198213897 
 43733799 ,1002894 ,8670 ,2819526 ,3536569 ,0 ,192473042 ,620367 ,193018642 
 40258557 ,1307680 ,14146 ,3286404 ,3568815 ,0 ,196709118 ,616445 ,192439466 
 41406280 ,1261342 ,15669 ,3240287 ,3480589 ,0 ,196969463 ,625525 ,198057336 
 44669101 ,1076392 ,15027 ,3233083 ,3281865 ,0 ,192462639 ,614030 ,195567895 
 39664805 ,1298744 ,7500 ,3078247 ,3724606 ,0 ,194447506 ,614335 ,192449993 
 39593109 ,1253202 ,15935 ,3095637 ,3484022 ,0 ,198145884 ,630931 ,195807990 
 42554092 ,1168874 ,12548 ,3074672 ,3320889 ,0 ,193553180 ,628426 ,197836388 
 39931574 ,1411664 ,22006 ,3561848 ,3518501 ,1 ,192444298 ,605115 ,192432299 
 41566478 ,1159103 ,15350 ,3205712 ,3394988 ,1 ,197615936 ,625354 ,193293831 
 41113602 ,1332592 ,13444 ,3281113 ,3337222 ,0 ,196048217 ,621473 ,198115972 
 41949710 ,1297421 ,19883 ,3467117 ,3385435 ,0 ,192469168 ,603222 ,194685324 
 41937991 ,1127135 ,14197 ,3240581 ,3380025 ,0 ,195144582 ,595469 ,192451538 
 41206362 ,1260037 ,10736 ,3598484 ,3171176 ,0 ,198175724 ,617632 ,196516648 
 41864428 ,1272714 ,14727 ,3220295 ,3474462 ,0 ,192828334 ,616784 ,197120478 
 40806171 ,1210576 ,9734 ,3103449 ,3647934 ,0 ,192578930 ,614240 ,192447740 
 42781432 ,1207975 ,22597 ,3966799 ,2987809 ,0 ,198227387 ,606771 ,194018739 
 43641822 ,1115095 ,16350 ,3412254 ,3048088 ,0 ,195324251 ,625473 ,198170559 
 42157722 ,1350155 ,17732 ,3763830 ,3120929 ,0 ,192477919 ,604965 ,193877682 
 39751585 ,1303192 ,16767 ,3344200 ,3500815 ,0 ,195915481 ,609742 ,192453861 
 40337233 ,1298835 ,9040 ,3144079 ,3497867 ,0 ,197759265 ,630320 ,197295451 
 43291365 ,1220709 ,13813 ,3232706 ,3277139 ,0 ,192468361 ,625780 ,196335752 
 40057366 ,1307520 ,13543 ,3503853 ,3409184 ,0 ,193402092 ,612838 ,192444167 
 39804034 ,1307096 ,10657 ,3293507 ,3598214 ,0 ,198112936 ,626155 ,194734837 
 41785899 ,1344491 ,17319 ,3485255 ,3301763 ,1 ,194644561 ,622351 ,198186713 
 43528238 ,1267682 ,19332 ,3626830 ,3224836 ,0 ,192471235 ,604247 ,193218186 
 39787547 ,1401003 ,9193 ,3382487 ,3639966 ,0 ,196547684 ,612025 ,192456067 
 39612494 ,1462071 ,7837 ,3263048 ,3637027 ,0 ,197149981 ,544929 ,197877202 
 45497701 ,1190575 ,28840 ,4134364 ,2683201 ,0 ,192438859 ,606079 ,195787826 
 40196793 ,1359637 ,18231 ,3497049 ,3494673 ,0 ,194033433 ,608492 ,192457566 
 41766682 ,1184651 ,18725 ,3492735 ,3313353 ,0 ,198150084 ,623919 ,195385035 
 42897781 ,1143892 ,17112 ,3313256 ,3192470 ,0 ,193967109 ,619540 ,198148851 
 42857714 ,1202978 ,12970 ,3369784 ,3282083 ,1 ,192474081 ,610432 ,192556640 
 38280020 ,1364694 ,7393 ,2901453 ,3779520 ,0 ,197174335 ,628265 ,192844462 
 42068313 ,1235247 ,14429 ,3193987 ,3420185 ,0 ,196524965 ,633313 ,198156764 
 40292549 ,1402755 ,10535 ,3362316 ,3528661 ,0 ,192456585 ,613036 ,195112679 
 41198236 ,1278712 ,18391 ,3598573 ,3343451 ,0 ,194564535 ,606946 ,192461423 
 41568094 ,1155779 ,1893 ,2843564 ,3626835 ,1 ,198226586 ,636509 ,195993037 
 41642487 ,1253315 ,7598 ,3168426 ,3451345 ,1 ,193353301 ,629082 ,197673160 
 40986731 ,1389712 ,22754 ,3881498 ,3160143 ,0 ,192470821 ,611218 ,192447740 
 40310867 ,1365387 ,9531 ,3430136 ,3513136 ,1 ,197787162 ,614118 ,193463532 
 41740096 ,1207388 ,11531 ,3069830 ,3507976 ,0 ,195900805 ,631007 ,198188903 
 44009057 ,1084009 ,15429 ,3141826 ,3276309 ,0 ,192469328 ,612860 ,194460129 
 40030603 ,1352435 ,14577 ,3623035 ,3355408 ,0 ,195269943 ,606910 ,192452550 
 40885418 ,1289696 ,13817 ,3434363 ,3372078 ,0 ,198223300 ,630451 ,196747734 
 43038487 ,1234286 ,12146 ,3199118 ,3446796 ,0 ,192617047 ,616602 ,196907997 
 42294976 ,1190788 ,9364 ,3379503 ,3277872 ,0 ,192857245 ,618285 ,192451834 
 40433332 ,1216307 ,6041 ,2910476 ,3736751 ,0 ,198183666 ,628042 ,194239823 
 40831348 ,1357402 ,19568 ,3400232 ,3385553 ,0 ,195108399 ,623994 ,198170633 
 41967530 ,1298711 ,17720 ,3573510 ,3299700 ,0 ,192438121 ,600987 ,193697800 
 41242392 ,1218513 ,17157 ,3299108 ,3540395 ,0 ,196056904 ,552508 ,192462340 
 41930560 ,1253123 ,18186 ,3421577 ,3313711 ,0 ,197626683 ,628740 ,197548200 
 43380822 ,1182599 ,14250 ,3191983 ,3431426 ,0 ,192468960 ,609483 ,196110732 
 40323067 ,1294088 ,17316 ,3535283 ,3273258 ,0 ,193511297 ,608142 ,192418785 
 40791139 ,1331982 ,24805 ,3749175 ,3212661 ,0 ,198247433 ,622397 ,195005428 
 43214175 ,1171648 ,20946 ,3484121 ,3196088 ,0 ,194360478 ,614463 ,198140627 
 41510149 ,1275528 ,13240 ,3333484 ,3249472 ,0 ,192464428 ,621460 ,192951016 
 42000941 ,1179011 ,18787 ,3752099 ,3057739 ,0 ,197040835 ,612612 ,192725534 
 42362665 ,1170679 ,17341 ,3187051 ,3419836 ,0 ,196629457 ,627178 ,198143996 
 40982466 ,1384546 ,11208 ,3369779 ,3595185 ,0 ,192467637 ,606758 ,195210731 
 41665183 ,1237963 ,21509 ,3987375 ,2829052 ,0 ,194489441 ,604633 ,192435895 
 42283185 ,1076540 ,7094 ,2993164 ,3387810 ,0 ,198199360 ,640660 ,195902273 
 40023936 ,1471071 ,13692 ,3408913 ,3531329 ,1 ,193455972 ,614460 ,197748138 
 43296897 ,1191221 ,26106 ,3715868 ,3133306 ,0 ,192470959 ,596351 ,192432588 
 40125607 ,1353082 ,11893 ,3536684 ,3395581 ,0 ,197624045 ,621917 ,193313560 
 41738465 ,1221902 ,13375 ,3372932 ,3220923 ,0 ,196074632 ,630133 ,198146277 
 44143267 ,1170122 ,25649 ,3443385 ,3310007 ,0 ,192469764 ,601190 ,194688625 
 39163760 ,1422763 ,17568 ,3536151 ,3551023 ,0 ,195100925 ,611820 ,192463552 
 43014961 ,1162374 ,12056 ,3313443 ,3255216 ,0 ,198207109 ,625586 ,196518492 
 40812588 ,1323762 ,10881 ,3245017 ,3387776 ,0 ,192841924 ,621163 ,197130990 
 41136310 ,1266883 ,15285 ,3297206 ,3586932 ,0 ,192556615 ,601447 ,192468058 
 43097428 ,1051149 ,13235 ,3194605 ,3397875 ,0 ,198217132 ,624214 ,193967399 
 41536312 ,1392015 ,13696 ,3557610 ,3260786 ,0 ,195394526 ,614881 ,198153548 
 40246274 ,1349130 ,7964 ,3025157 ,3560782 ,0 ,192473331 ,610946 ,194012213 
 42992633 ,1111182 ,15736 ,3438398 ,3281901 ,0 ,195694762 ,607225 ,192463441 
 42030551 ,1188271 ,17050 ,3326000 ,3277885 ,0 ,197988416 ,625930 ,197071149 
 39081573 ,1544503 ,2543 ,3073426 ,3896598 ,0 ,192482716 ,612728 ,196592157 
 41496419 ,1274420 ,22199 ,3604550 ,3299197 ,0 ,193081993 ,603507 ,192452248 
 41791002 ,1260227 ,17155 ,3476010 ,3396121 ,0 ,198177125 ,615895 ,194484007 
 39475850 ,1367585 ,7859 ,2826968 ,3707153 ,1 ,194897324 ,632281 ,198147033 
 41819188 ,1267690 ,16208 ,3424982 ,3361686 ,1 ,192468671 ,598300 ,193498775 
 39824371 ,1325394 ,14048 ,3512012 ,3430406 ,0 ,196230412 ,616141 ,192458402 
 39681459 ,1393354 ,14840 ,3400896 ,3357708 ,0 ,197466856 ,631255 ,197538307 
 43463127 ,1201906 ,18847 ,3468981 ,3191255 ,1 ,192441274 ,613730 ,196119112 
 43285329 ,1032948 ,15367 ,3254137 ,3384968 ,0 ,193661040 ,611102 ,192460509 
 40890982 ,1157828 ,12925 ,3096751 ,3341332 ,1 ,198188503 ,640361 ,195053615 
 40557693 ,1451080 ,19326 ,3661761 ,3272283 ,0 ,194302427 ,617804 ,198192144 
 42539230 ,1219101 ,13477 ,3429508 ,3186380 ,0 ,192471666 ,612010 ,192863216 
 40189968 ,1278727 ,13842 ,3341091 ,3431846 ,0 ,196787942 ,618231 ,192492587 
 41274429 ,1239375 ,7152 ,3078374 ,3472099 ,0 ,196871599 ,518769 ,198165041 
 42803950 ,1196828 ,11178 ,3313564 ,3401380 ,0 ,192468109 ,577470 ,195460822 
 41207494 ,1288862 ,17476 ,3665169 ,3314813 ,0 ,194288571 ,605185 ,192457825 
 40016256 ,1360894 ,12820 ,3367868 ,3325055 ,0 ,198123629 ,631855 ,195620566 
 39349074 ,1392329 ,13877 ,3184266 ,3460948 ,0 ,193724121 ,626576 ,198009408 
 40645783 ,1332991 ,13940 ,3463911 ,3467955 ,0 ,192455053 ,601635 ,192458456 
 41019404 ,1310912 ,17994 ,3639544 ,3313639 ,0 ,197540065 ,615505 ,193236198 
 46736300 ,1011360 ,28649 ,3533057 ,2888661 ,0 ,196132493 ,631911 ,198162073 
 41809913 ,1262673 ,14082 ,3261966 ,3317933 ,0 ,192465240 ,610239 ,194722314 
 42289287 ,1093397 ,15019 ,3042812 ,3566431 ,0 ,195386889 ,621703 ,192421907 
 42136439 ,1167906 ,16744 ,3427715 ,3146602 ,0 ,198131314 ,626074 ,196747756 
 41326266 ,1373808 ,15428 ,3296062 ,3568915 ,0 ,192616335 ,604906 ,196901765 
 42328945 ,1188948 ,21958 ,3420167 ,3282960 ,0 ,192912988 ,598180 ,192456879 
 43228350 ,1104144 ,22119 ,3452341 ,3140582 ,0 ,198153019 ,621222 ,194284198 
 44161394 ,1101196 ,18924 ,3538927 ,2968870 ,0 ,195070046 ,624542 ,198106222 
 42088378 ,1192507 ,6274 ,3068054 ,3471794 ,0 ,192467714 ,617812 ,193682913 
 40500670 ,1309963 ,12994 ,3375049 ,3582613 ,0 ,195964817 ,611777 ,192451773 
 42380525 ,1181188 ,16647 ,3199666 ,3319535 ,0 ,197711863 ,635833 ,197390306 
 38747250 ,1493672 ,9364 ,3186333 ,3623930 ,0 ,192477177 ,613769 ,196261520 
 42138991 ,1183340 ,10123 ,3226176 ,3409409 ,2 ,193569580 ,615473 ,192427644 
 40411472 ,1232325 ,4715 ,3105607 ,3474141 ,0 ,198538584 ,631765 ,195304948 
 42741080 ,1163850 ,6252 ,2960647 ,3521489 ,0 ,194048333 ,629546 ,198168706 
 42975353 ,1211402 ,17804 ,3503859 ,3210602 ,2 ,192464454 ,610108 ,192625796 
 40627768 ,1388985 ,27169 ,4066008 ,3172658 ,0 ,197056490 ,607065 ,192749095 
 41316244 ,1381514 ,23882 ,3867301 ,3093950 ,0 ,196609550 ,613899 ,198101996 
 39661436 ,1467620 ,13395 ,3281104 ,3613039 ,0 ,192475481 ,620246 ,195271719 
 40894726 ,1208449 ,9721 ,3296209 ,3481295 ,1 ,194388799 ,614505 ,192457736 
 43176425 ,1136679 ,19387 ,3855033 ,2813942 ,0 ,198198500 ,627167 ,195791023 
 42573547 ,1213343 ,9446 ,3053861 ,3369674 ,0 ,193560275 ,627338 ,197844388 
 41066468 ,1389572 ,14961 ,3785489 ,3177028 ,0 ,192457072 ,602505 ,192455918 
 41723518 ,1218562 ,16314 ,3296340 ,3429097 ,0 ,197701824 ,620575 ,193383309 
 41796004 ,1368436 ,18332 ,3699959 ,3167302 ,1 ,195974657 ,621931 ,198263257 
 42330860 ,1254503 ,12972 ,3285275 ,3417380 ,0 ,192471346 ,594638 ,194470844 
 40964259 ,1162204 ,8112 ,2845171 ,3685972 ,0 ,195267774 ,626348 ,192461725 
 40753120 ,1215544 ,6102 ,3010446 ,3473071 ,0 ,198133294 ,646316 ,196589402 
 43773043 ,1064542 ,23199 ,3412639 ,3019638 ,0 ,192762751 ,608906 ,197065187 
 41836792 ,1182370 ,5917 ,3160387 ,3430100 ,1 ,192578020 ,613276 ,192452305 
 39768717 ,1291796 ,12047 ,3230926 ,3534205 ,0 ,198222185 ,624915 ,193991218 
 42581329 ,1163789 ,16503 ,3399622 ,3051088 ,0 ,195363310 ,634533 ,198104372 
 43414358 ,1251938 ,27209 ,3912211 ,3091418 ,0 ,192436640 ,596864 ,194005189 
 42190301 ,1217437 ,16721 ,3423857 ,3391790 ,0 ,195722013 ,618243 ,192446802 
 40580716 ,1278565 ,11733 ,3341031 ,3217569 ,0 ,197945777 ,624996 ,197108646 
 40734421 ,1367738 ,15488 ,3309236 ,3405928 ,0 ,192473501 ,614352 ,196537106 
 41789644 ,1266249 ,16572 ,3606919 ,3380330 ,0 ,193175256 ,597709 ,192465244 
 40893038 ,1237107 ,14444 ,3181262 ,3632490 ,1 ,198075109 ,625070 ,194499443 
 41002035 ,1338096 ,8852 ,3032958 ,3576248 ,0 ,194875748 ,634948 ,198083984 
 42619710 ,52508011615 ,24099 ,3703512 ,3006250 ,0 ,192457775 ,616544 ,193511442 
 39330036 ,1360330 ,4075 ,3381811 ,3310645 ,0 ,196201061 ,626564 ,192449612 
 41432206 ,1323484 ,16622 ,3606856 ,3127755 ,0 ,197488544 ,619227 ,197559746 
 37313496 ,1654169 ,14361 ,3491845 ,3626312 ,0 ,192447806 ,614835 ,196058824 
 43575366 ,1101658 ,19931 ,3611626 ,3093328 ,0 ,193679046 ,606720 ,192453233 
 41574763 ,1217155 ,15889 ,3300141 ,3413453 ,0 ,198181119 ,626955 ,195081393 
 42862951 ,1246675 ,9492 ,3108610 ,3508090 ,0 ,194303600 ,380789 ,198152917 
 41471957 ,1202530 ,10372 ,3060229 ,3624525 ,0 ,192473008 ,614035 ,192875452 
 43199677 ,1022807 ,13428 ,3163902 ,3374182 ,1 ,196752266 ,626997 ,192409413 
 42314863 ,1245239 ,20810 ,3417592 ,3228082 ,0 ,196906029 ,624821 ,198196960 
 39967384 ,1418360 ,12941 ,3072753 ,3648397 ,4 ,192472762 ,619792 ,195458752 
 39586222 ,1276516 ,6338 ,3275255 ,3551497 ,1 ,194274796 ,614012 ,192453002 
 43874803 ,932532 ,8197 ,3219746 ,3133932 ,1 ,198148937 ,621097 ,195638139 
 43200816 ,1131069 ,13066 ,3207730 ,3363006 ,0 ,193734011 ,614064 ,197994718 
 40153886 ,1402559 ,13613 ,3536260 ,3405565 ,1 ,192465492 ,614619 ,192449566 
 43392948 ,1112714 ,24346 ,3633187 ,3101017 ,1 ,197546469 ,611108 ,193231059 
 44030207 ,1134143 ,18549 ,3251100 ,3249270 ,1 ,196139644 ,627051 ,198192438 
 40967936 ,1382667 ,19195 ,3334202 ,3561556 ,0 ,192474954 ,604549 ,194702828 
 41722206 ,1270293 ,19257 ,3702808 ,3254225 ,2 ,195080328 ,597690 ,192428150 
 41557591 ,1283529 ,20084 ,3318063 ,3352739 ,0 ,198186139 ,629446 ,196461547 
 41326911 ,1454582 ,24386 ,3405530 ,3558776 ,1 ,192912130 ,612066 ,197210910 
 41461789 ,1244720 ,10448 ,3368512 ,3346694 ,0 ,192594199 ,611142 ,192454691 
 40596649 ,1340222 ,10545 ,3390650 ,3552947 ,0 ,198208797 ,625334 ,194007214 
 44146869 ,1123543 ,18611 ,3731729 ,2806434 ,0 ,195341906 ,621349 ,198125474 
 43981761 ,1117506 ,19140 ,3402367 ,3141193 ,0 ,192458209 ,613331 ,193962878 
 39804018 ,1330270 ,13273 ,3293604 ,3621261 ,1 ,195685295 ,618460 ,192453607 
 42902978 ,1140331 ,8535 ,3049898 ,3538167 ,1 ,198001033 ,633442 ,197151237 
 42647579 ,1296414 ,20559 ,3623122 ,3242241 ,0 ,192466429 ,612191 ,196503483 
 41899746 ,1252686 ,20304 ,3513606 ,3275957 ,0 ,193521409 ,607778 ,192465715 
 40963456 ,1213373 ,9686 ,3103169 ,3596839 ,0 ,198158855 ,624238 ,194889620 
 41741511 ,1311109 ,11840 ,3250681 ,3418964 ,0 ,194491295 ,619468 ,198202158 
 44485502 ,1119386 ,27674 ,3823468 ,2942294 ,1 ,192463897 ,593112 ,193031057 
 42169277 ,1258253 ,15678 ,3594353 ,3289751 ,0 ,196709432 ,618936 ,192450519 
 43023418 ,1124189 ,15954 ,3234725 ,3248962 ,0 ,196970781 ,626923 ,198179276 
 45467759 ,1062464 ,18760 ,3506217 ,3073831 ,0 ,192472118 ,602618 ,195466827 
 41016804 ,1235402 ,22638 ,3791223 ,3089228 ,0 ,194255312 ,605651 ,192445859 
 40938561 ,1234730 ,17159 ,3372852 ,3299092 ,0 ,198189421 ,624920 ,195661116 
 40810425 ,1483560 ,10831 ,3258201 ,3462183 ,0 ,193708975 ,631971 ,197997658 
 40761090 ,1346492 ,20296 ,3491747 ,3348867 ,0 ,192446342 ,611248 ,192458917 
 42505208 ,1123043 ,8497 ,3215912 ,3341097 ,0 ,197609080 ,622037 ,193280987 
 39923146 ,1397681 ,11865 ,3425646 ,3248387 ,0 ,196067895 ,628302 ,198138362 
 40130445 ,1429218 ,9863 ,3360024 ,3472528 ,0 ,192477072 ,614823 ,194678966 
 41288565 ,1255943 ,16102 ,3509728 ,3338851 ,0 ,195122120 ,609557 ,192455307 
 43017152 ,1161004 ,23442 ,3525523 ,3298651 ,0 ,198205970 ,624899 ,196571565 
 45661778 ,981013 ,16626 ,3239263 ,3115000 ,3 ,192793388 ,614540 ,197085832 
 42357968 ,1193949 ,13624 ,3235973 ,3352072 ,1 ,192593637 ,611644 ,192459894 
 41043134 ,1129715 ,6108 ,2850956 ,3692547 ,0 ,198249268 ,628951 ,194059368 
 44618604 ,1115993 ,26813 ,3751959 ,2868544 ,0 ,195290732 ,618226 ,198201183 
 42992394 ,1205198 ,24566 ,3412383 ,3288021 ,0 ,192440770 ,613792 ,193819295 
 41899408 ,1112322 ,5136 ,2895718 ,3704178 ,0 ,195885275 ,620883 ,192455753 
 40194447 ,1343845 ,12731 ,3401308 ,3414104 ,0 ,197806873 ,627765 ,197323700 
 43329728 ,1191803 ,7270 ,3172403 ,3391119 ,0 ,192471546 ,620303 ,196328974 
 42240216 ,1179461 ,25708 ,3417559 ,3408990 ,0 ,193391195 ,600776 ,192465577 
 40730376 ,1214766 ,14132 ,3160927 ,3462126 ,0 ,198140185 ,632294 ,194728827 
 44824892 ,1138271 ,16247 ,3483493 ,2936448 ,1 ,194588089 ,622599 ,198225809 
 41073936 ,1289191 ,9710 ,3164690 ,3504664 ,0 ,192462935 ,612516 ,193096595 
 40893601 ,1173160 ,9632 ,3167192 ,3509665 ,0 ,196632935 ,617634 ,192449190 
 42125873 ,1159025 ,4628 ,2777315 ,3529233 ,0 ,197062768 ,645001 ,198026180 
 42732347 ,1185506 ,4649 ,2854685 ,3629194 ,0 ,192472292 ,625670 ,195599087 
 41540627 ,1203784 ,21102 ,3523180 ,3301356 ,1 ,194099450 ,609571 ,192444337 
 42413509 ,1079388 ,16262 ,3115741 ,3271566 ,1 ,198149326 ,634412 ,195476770 
 39785614 ,1483920 ,10532 ,3457881 ,3524834 ,0 ,193883800 ,614715 ,198148771 
 40227353 ,1459199 ,16983 ,3640836 ,3348495 ,0 ,192460872 ,613811 ,192470144 
 42144204 ,1159117 ,10713 ,3360783 ,3299065 ,1 ,197379753 ,620884 ,193023484 
 45082818 ,1035194 ,18979 ,3824628 ,2955400 ,0 ,196274627 ,609124 ,198091091 
 43619107 ,1132820 ,16348 ,3246238 ,3216349 ,2 ,192456316 ,608265 ,194927038 
 41791317 ,1172912 ,16928 ,3567710 ,3036630 ,0 ,194725209 ,616316 ,192443538 
 41130255 ,1269797 ,15208 ,3353896 ,3361667 ,0 ,198251535 ,629164 ,196194357 
 41015091 ,1427841 ,19067 ,3350214 ,3561201 ,0 ,193155889 ,615317 ,197448794 
 41224386 ,1275218 ,18363 ,3728808 ,3263462 ,0 ,192469632 ,600487 ,192457896 
 42050584 ,1165226 ,17133 ,3371650 ,3348327 ,0 ,198092052 ,619956 ,193773049 
 42453720 ,1297484 ,21778 ,3768366 ,3027551 ,0 ,195576582 ,622357 ,198209075 
 42717123 ,1214792 ,8472 ,3356138 ,3309867 ,0 ,192457047 ,611724 ,194104157 
 42535641 ,1156701 ,14327 ,3415171 ,3356477 ,0 ,195597166 ,608833 ,192465299 
 42425143 ,1244165 ,13580 ,3516570 ,3212656 ,0 ,198084452 ,622579 ,196914601 
 42875254 ,1233263 ,15600 ,3434253 ,3039611 ,0 ,192462295 ,619486 ,196738985 
 41423152 ,1314421 ,15577 ,3573661 ,3362778 ,0 ,193090414 ,600878 ,192453465 
 41719947 ,1246981 ,17706 ,3872939 ,3091088 ,0 ,198152116 ,608118 ,194456646 
 40930574 ,1369566 ,11749 ,3465789 ,3328568 ,0 ,194905620 ,622602 ,198133737 
 43951837 ,1123195 ,12767 ,3379977 ,3157635 ,1 ,192469549 ,612128 ,193520292 
 39933385 ,1355835 ,7000 ,3244348 ,3693084 ,0 ,196564307 ,615576 ,192451356 
 42254154 ,1179245 ,15628 ,3280179 ,3407918 ,0 ,197129164 ,625357 ,197933867 
 43466185 ,1204438 ,16722 ,3368812 ,3269950 ,0 ,192468888 ,608861 ,195738122 
 39762710 ,1274163 ,1893 ,2984759 ,3772797 ,0 ,193996384 ,622078 ,192448165 
 43194586 ,1120292 ,15791 ,3498999 ,3190837 ,0 ,198149540 ,628200 ,195379909 
 42680176 ,1226747 ,6304 ,3023460 ,3587169 ,0 ,193983655 ,466170 ,198146719 
 42797141 ,1119989 ,14669 ,3329799 ,3292931 ,0 ,192465287 ,592956 ,192574721 
 42005724 ,1117096 ,7989 ,3080860 ,3508546 ,0 ,197098900 ,594618 ,192856791 
 43687669 ,1005331 ,22953 ,3603980 ,2778946 ,1 ,196544904 ,630386 ,198125720 
 42208009 ,1161777 ,10712 ,2972462 ,3471576 ,0 ,192487197 ,623785 ,195110190 
 41477250 ,1185602 ,8483 ,3166972 ,3658211 ,0 ,194652107 ,611821 ,192466160 
 41341613 ,1172120 ,17154 ,3161193 ,3331717 ,0 ,198300483 ,633846 ,196148568 
 42920242 ,1283680 ,14685 ,3522628 ,3145608 ,0 ,193230491 ,615907 ,197499099 
 44753214 ,1105971 ,19369 ,3529606 ,3204326 ,0 ,192435879 ,606992 ,192414330 
 39898037 ,1160326 ,6458 ,2778888 ,3706950 ,0 ,197961717 ,640347 ,193634878 
 42093584 ,1125670 ,14068 ,2887089 ,3428362 ,0 ,195736076 ,633072 ,198200551 
 43762562 ,1145885 ,19405 ,3342032 ,3234505 ,0 ,192472685 ,505675 ,194268034 
 41799780 ,1147739 ,8131 ,3109522 ,3423505 ,0 ,195436902 ,621213 ,192457305 
 43326026 ,1043782 ,5355 ,2789742 ,3463140 ,0 ,198130052 ,638389 ,196756866 
 42481191 ,1251318 ,16224 ,3147688 ,3516887 ,0 ,192568082 ,626131 ,196854515 
 42437430 ,1184546 ,19159 ,3576659 ,3223789 ,1 ,192878594 ,601569 ,192455024 
 39649151 ,1465530 ,20033 ,3824841 ,3310263 ,0 ,198151754 ,613199 ,194250810 
 41551034 ,1362446 ,18459 ,3478458 ,3280016 ,0 ,195110677 ,624531 ,198176291 
 41326941 ,1341412 ,11745 ,3469958 ,3333736 ,0 ,192464949 ,603812 ,193672287 
 42838391 ,1132579 ,23258 ,3631783 ,3106728 ,0 ,196081352 ,611175 ,192454766 
 43294778 ,1150989 ,14865 ,3246412 ,3423217 ,0 ,197598959 ,629210 ,197526194 
 42015604 ,1314034 ,17240 ,3474816 ,3311167 ,0 ,192465622 ,609770 ,196124183 
 40833698 ,1229413 ,19915 ,3501054 ,3351304 ,1 ,193583438 ,607226 ,192449927 
 42735873 ,1268832 ,8898 ,3010792 ,2846893 ,1 ,198249169 ,666112 ,195009227 
 201528723 ,455238 ,56 ,2014148 ,3863821 ,16 ,194081062 ,185619 ,196647122 
 225842632 ,141213 ,0 ,1515904 ,3685651 ,11 ,192525879 ,105626 ,193006979 
 194346095 ,246086 ,0 ,1553149 ,3450897 ,0 ,196800821 ,210177 ,192524698 
