 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,47930052 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,44 ,0 ,402050 ,0 ,89364 ,55 ,8685193 ,3917192 ,970 ,489703 ,0 ,2614 ,0 ,594771 ,442 ,91045 ,0 ,507 ,0 ,0 ,181 ,6141017 ,3916584 ,0 ,0 ,211 ,1579508 ,0 ,0 ,185317 ,1011210 ,93771 ,0 ,372301 ,57113 ,0 ,324 ,1339 ,0 ,371 ,0 ,338 ,292564 ,0 ,0 ,0 ,0 ,12 ,4705608 ,190998 ,2854229 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,4 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,47825770 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,50206355 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,994667 ,88531 ,3978632 ,4 ,156460 ,0 ,0 ,0 ,257657 ,24 ,1292127 ,0 ,0 ,14265 ,8247 ,476 ,675 ,510 ,26 ,75 ,4 ,719996 ,1272582 ,3817588 ,7502735 ,2 ,0 ,0 ,3914416 ,6093490 ,0 ,0 ,59 ,2931 ,7892979 ,1087 ,1 ,6645905 ,241267 ,51589260 ,0 ,0 ,329225 ,2230855 ,162880 ,724988 ,262533 ,28 ,0 ,168566 ,260168 ,0 ,1710 ,145234 ,172437 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
 5091 ,4673497 ,1 ,54 ,34 ,121983 ,2559 ,13715 ,3581948 ,258802 ,54920243 ,6900848 ,10855342 ,0 ,206 ,0 ,0 ,38153 ,0 ,0 ,339 ,0 ,1961 ,30387 ,12 ,159 ,0 ,608464 ,0 ,94230 ,57 ,8694276 ,3921937 ,980 ,471775 ,0 ,9821 ,0 ,616006 ,420 ,37939 ,0 ,1172 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,4 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,54761105 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,256 ,155946 ,562922 ,20 ,119 ,81 ,188601 ,7661371 ,0 ,0 ,857 ,250964 ,289361 ,3238337 
 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,50639254 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,61 ,45470 ,0 ,1254 ,2 ,0 ,191 ,5922863 ,3916103 ,0 ,0 ,134 ,1671678 ,0 ,0 ,184215 ,971926 ,89761 ,0 ,369295 ,56796 ,0 ,324 ,1240 ,0 ,311 ,0 ,413 ,376916 ,0 ,0 ,0 ,0 ,12 ,8820534 ,315521 ,6919039 ,4 ,130511 ,0 ,0 ,0 ,296213 ,28 ,1324819 ,0 ,0 ,10441 ,8406 ,389 ,707 ,448 ,15 ,19 ,5 ,874 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,49114020 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
 8119 ,1172503 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,47932348 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,94 ,12 ,97 ,4 ,870331 ,1224721 ,3764891 ,7437120 ,0 ,0 ,0 ,3917621 ,5729089 ,0 ,0 ,117 ,2862 ,7891092 ,163 ,0 ,6700805 ,270917 ,48722711 ,0 ,0 ,324583 ,2062835 ,153681 ,979832 ,275244 ,33 ,0 ,179757 ,211671 ,0 ,1312 ,310667 ,744370 ,20 ,260 ,88 ,193899 ,7739523 ,0 ,0 ,755 ,206638 ,313352 ,3844164 
 16135 ,4201602 ,0 ,36 ,11 ,132002 ,2072 ,9342 ,3427173 ,208427 ,54364449 ,6317975 ,10850385 ,0 ,268 ,0 ,0 ,37997 ,0 ,0 ,1205 ,0 ,2796 ,38911 ,65 ,238 ,0 ,540016 ,0 ,91122 ,55 ,8684726 ,3917704 ,941 ,488918 ,0 ,2984 ,0 ,590869 ,445 ,74719 ,0 ,788 ,1 ,0 ,181 ,6030800 ,3923432 ,0 ,0 ,232 ,1604270 ,0 ,0 ,141914 ,524837 ,25731 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,4 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,54775834 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,53469171 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,40964 ,467087 ,66292 ,0 ,370946 ,55360 ,0 ,282 ,1336 ,0 ,413 ,0 ,342 ,287503 ,0 ,0 ,0 ,0 ,12 ,5932235 ,273171 ,6733074 ,4 ,135480 ,0 ,0 ,0 ,296504 ,32 ,1316671 ,0 ,0 ,32047 ,7987 ,455 ,698 ,509 ,17 ,75 ,5 ,725134 ,1237114 ,3556276 ,7220377 ,2 ,0 ,0 ,3917123 ,6036097 ,0 ,0 ,305 ,2867 ,5947784 ,133 ,0 ,27643 ,0 ,51962262 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
 15292 ,4651512 ,0 ,54 ,33 ,151507 ,2368 ,12516 ,3731944 ,197039 ,46933219 ,6991544 ,10855279 ,0 ,192 ,0 ,0 ,9591 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,4 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1956527 ,84 ,0 ,6702523 ,250388 ,46785448 ,0 ,0 ,328419 ,2229718 ,164410 ,739089 ,268081 ,21 ,0 ,170201 ,237493 ,0 ,1052 ,301075 ,741873 ,20 ,123 ,75 ,183531 ,7711735 ,0 ,0 ,909 ,204208 ,295389 ,3243841 
 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,52300237 ,0 ,0 ,0 ,0 ,0 ,0 ,27232 ,0 ,0 ,291 ,0 ,2468 ,31359 ,11 ,136 ,0 ,572585 ,0 ,89576 ,56 ,8678782 ,3917829 ,1010 ,481673 ,0 ,2551 ,0 ,608014 ,382 ,86414 ,0 ,718 ,0 ,0 ,198 ,6009389 ,3916996 ,0 ,0 ,143 ,1619389 ,0 ,0 ,177861 ,979252 ,92556 ,0 ,370914 ,56659 ,0 ,332 ,1222 ,0 ,343 ,0 ,393 ,339348 ,0 ,0 ,0 ,0 ,16 ,271556 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,4 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,53627219 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,51527972 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,18 ,5714850 ,318391 ,4458797 ,4 ,212317 ,0 ,0 ,0 ,257619 ,28 ,1282411 ,0 ,0 ,13958 ,8035 ,427 ,833 ,509 ,22 ,77 ,5 ,738775 ,1249268 ,3555075 ,7310083 ,2 ,0 ,0 ,3916707 ,6036216 ,0 ,0 ,57 ,3004 ,7897508 ,224 ,0 ,6784438 ,257029 ,50030387 ,0 ,0 ,337189 ,2207236 ,168588 ,849194 ,199925 ,19 ,0 ,1066 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
 13162 ,4940874 ,4 ,36 ,14 ,154235 ,2601 ,16685 ,3275166 ,225826 ,49428699 ,6225490 ,10854188 ,0 ,205 ,0 ,0 ,37869 ,0 ,0 ,483 ,0 ,3078 ,30734 ,12 ,133 ,0 ,562656 ,0 ,82503 ,43 ,3928938 ,803643 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,4 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,50723302 ,0 ,0 ,0 ,0 ,0 ,0 ,75878 ,13 ,0 ,177291 ,245339 ,0 ,1233 ,316844 ,780429 ,20 ,269 ,93 ,190400 ,7794939 ,0 ,0 ,742 ,215614 ,314527 ,3691003 
